time,angle,velocity,torque,control
46.910000,-0.457148,0.940378,0.777415,-0.351734
46.920000,-0.448043,0.831742,1.083735,-0.341928
46.930000,-0.437406,1.083125,1.051636,-0.331371
46.940000,-0.427459,1.076923,1.111568,-0.320168
46.950000,-0.417321,0.992903,0.992376,-0.308762
46.960000,-0.406935,1.024656,0.961198,-0.297951
46.970000,-0.396951,0.938636,1.052753,-0.287342
46.980000,-0.385881,1.090799,1.043558,-0.274918
46.990000,-0.374362,1.077961,0.895941,-0.264319
47.000000,-0.364167,0.990130,1.860138,-0.252976
47.010000,-0.353893,1.140188,1.076923,-0.241767
47.020000,-0.342868,1.226719,0.443129,-0.230134
47.030000,-0.332282,0.921028,0.785660,-0.219167
47.040000,-0.321681,1.067503,0.884774,-0.207241
47.050000,-0.310886,1.226265,1.669792,-0.194787
47.060000,-0.299357,0.986968,0.827043,-0.183016
47.070000,-0.288227,1.111826,0.944696,-0.170973
47.080000,-0.277192,1.229431,0.688979,-0.159132
47.090000,-0.264932,1.123902,1.108273,-0.147381
47.100000,-0.253448,1.192189,1.115662,-0.134023
47.110000,-0.242496,1.133355,1.302068,-0.123158
47.120000,-0.231842,1.095580,1.138355,-0.111738
47.130000,-0.218427,1.126646,0.741079,-0.099936
47.140000,-0.207129,1.158748,1.217845,-0.086432
47.150000,-0.195241,1.213838,1.543017,-0.074782
47.160000,-0.183387,1.031929,1.128902,-0.062117
47.170000,-0.172301,1.177340,1.032394,-0.049778
47.180000,-0.160845,1.392957,0.979719,-0.038299
47.190000,-0.148370,1.048096,1.294345,-0.026789
47.200000,-0.135798,1.247537,0.782905,-0.015269
47.210000,-0.124159,1.149587,0.945677,-0.005955
47.220000,-0.112224,1.205648,1.114855,0.003767
47.230000,-0.100465,1.044396,0.976351,0.013891
47.240000,-0.089609,1.112088,0.756704,0.024486
47.250000,-0.078110,1.185430,0.924112,0.033727
47.260000,-0.067136,0.966227,0.897325,0.044233
47.270000,-0.056689,1.079041,0.544281,0.052796
47.280000,-0.045577,1.088791,1.180000,0.062849
47.290000,-0.035001,1.024813,0.863719,0.073869
47.300000,-0.024564,1.031063,1.076923,0.083525
47.310000,-0.013898,0.976931,1.648512,0.092599
47.320000,-0.003851,1.087560,1.102325,0.105221
47.330000,0.006037,1.220657,1.207679,0.118905
47.340000,0.016558,0.933469,1.323077,0.132812
47.350000,0.027774,1.051900,1.280443,0.145014
47.360000,0.038852,1.311231,0.900387,0.156595
47.370000,0.049981,0.977475,0.562545,0.169887
47.380000,0.061195,1.163596,0.670435,0.182073
47.390000,0.072309,1.216800,1.094090,0.193633
47.400000,0.084170,1.084474,1.463747,0.206405
47.410000,0.096856,1.114314,1.329747,0.219022
47.420000,0.107767,1.191209,1.200000,0.230606
47.430000,0.120128,1.259364,1.042514,0.243288
47.440000,0.132436,1.111268,1.197131,0.255060
47.450000,0.144776,1.313546,0.771302,0.266170
47.460000,0.155746,1.306770,1.165835,0.277940
47.470000,0.168256,1.077999,1.481571,0.289204
47.480000,0.179464,1.244322,1.315075,0.298762
47.490000,0.191237,1.112988,-0.081482,0.309973
47.500000,0.202904,1.196863,1.209357,0.320917
47.510000,0.215417,1.022980,1.227477,0.332565
47.520000,0.226798,1.177812,1.136661,0.342916
47.530000,0.236565,1.191029,1.476294,0.354556
47.540000,0.248756,1.080790,0.696964,0.365744
47.550000,0.259550,1.112600,1.004639,0.377661
47.560000,0.271888,1.269102,0.682504,0.389200
47.570000,0.281972,0.958934,0.837709,0.400649
47.580000,0.293582,1.238848,1.166238,0.411124
47.590000,0.305537,1.227524,1.209088,0.422248
47.600000,0.317217,1.078050,1.108678,0.432917
47.610000,0.328725,1.212222,0.868294,0.443159
47.620000,0.339743,1.197313,0.599713,0.453640
47.630000,0.349895,0.910412,1.959883,0.463845
47.640000,0.360999,1.070206,1.189166,0.473351
47.650000,0.372790,1.256281,1.610156,0.483460
47.660000,0.383107,0.942529,1.636026,0.494392
47.670000,0.394055,1.051868,0.947672,0.504144
47.680000,0.404109,1.184552,1.153995,0.513556
47.690000,0.415088,0.948581,1.393004,0.523676
47.700000,0.425345,1.109160,0.666649,0.532591
47.710000,0.435178,1.050897,1.202431,0.541001
47.720000,0.446136,0.932031,0.393542,0.548931
47.730000,0.455975,0.968777,1.174612,0.558069
47.740000,0.464828,0.814992,1.018430,0.566937
47.750000,0.474798,1.015176,0.988803,0.574920
47.760000,0.483986,0.913309,1.128200,0.583290
47.770000,0.494037,0.970224,1.024131,0.590825
47.780000,0.503002,0.928678,1.187340,0.600088
47.790000,0.512217,0.947044,0.679847,0.610122
47.800000,0.520309,1.025896,1.069877,0.619993
47.810000,0.529297,0.967041,1.286089,0.629224
47.820000,0.537934,1.005178,1.547103,0.638889
47.830000,0.547966,0.736952,1.006546,0.648416
47.840000,0.557123,0.866938,0.042485,0.657544
47.850000,0.565414,0.773765,1.527557,0.666230
47.860000,0.574762,0.909857,1.082372,0.674668
47.870000,0.583705,0.833653,1.456492,0.682407
47.880000,0.593205,0.973307,1.067245,0.690037
47.890000,0.601974,0.952579,1.291474,0.697102
47.900000,0.612146,0.916464,1.219494,0.703620
47.910000,0.620383,0.925884,0.685458,0.709377
47.920000,0.628315,0.857522,0.959159,0.715377
47.930000,0.636110,0.864683,0.874568,0.720657
47.940000,0.644821,0.806607,0.646154,0.725914
47.950000,0.650985,0.760086,1.076923,0.730970
47.960000,0.658879,0.728041,0.610435,0.736046
47.970000,0.665608,0.596077,1.011282,0.740558
47.980000,0.672329,0.665775,1.106348,0.745001
47.990000,0.679117,0.585992,0.438801,0.749292
48.000000,0.684251,0.598547,1.151241,0.753404
48.010000,0.690324,0.524094,1.550430,0.757328
48.020000,0.696384,0.562662,0.401383,0.760989
48.030000,0.700634,0.524624,1.074758,0.763731
48.040000,0.706561,0.458550,0.236302,0.766206
48.050000,0.711136,0.499730,1.035053,0.768401
48.060000,0.715264,0.353763,1.215966,0.770431
48.070000,0.719282,0.488579,0.830769,0.772466
48.080000,0.724123,0.352252,1.095017,0.774674
48.090000,0.727283,0.324175,1.207711,0.776816
48.100000,0.730335,0.320879,1.094640,0.778649
48.110000,0.733250,0.276265,1.035130,0.780302
48.120000,0.736763,0.353608,0.821625,0.781634
48.130000,0.739872,0.250549,0.030769,0.782778
48.140000,0.742126,0.224967,1.104609,0.783732
48.150000,0.744097,0.215385,1.022315,0.784453
48.160000,0.746159,0.206907,0.938496,0.784992
48.170000,0.748197,0.184361,0.845179,0.785304
48.180000,0.750245,0.206593,0.977522,0.785397
48.190000,0.752079,0.187767,1.041511,0.785259
48.200000,0.753605,0.108440,1.282481,0.784930
48.210000,0.754368,0.043276,0.835214,0.784431
48.220000,0.755131,0.062847,1.439574,0.783685
48.230000,0.755512,0.039560,0.618604,0.782788
48.240000,0.755894,-0.009500,1.249634,0.781538
48.250000,0.755894,-0.010977,1.216461,0.780135
48.260000,0.755894,-0.011863,1.925128,0.778577
48.270000,0.755894,-0.012428,1.015385,0.776817
48.280000,0.755894,-0.010747,0.659683,0.774782
48.290000,0.755894,0.003281,1.027084,0.772360
48.300000,0.755894,-0.011163,0.087657,0.769787
48.310000,0.755894,0.004228,0.116642,0.766839
48.320000,0.755512,-0.013187,-0.350409,0.763991
48.330000,0.755512,-0.010265,0.338462,0.760661
48.340000,0.755512,-0.007683,0.277469,0.756902
48.350000,0.755512,-0.004396,-0.382406,0.752838
48.360000,0.755512,-0.008923,-0.483619,0.748584
48.370000,0.755512,-0.021978,-0.840379,0.744578
48.380000,0.755131,-0.021978,-0.369800,0.739993
48.390000,0.755131,-0.030769,-0.740829,0.735242
48.400000,0.754749,-0.033060,-0.796116,0.730354
48.410000,0.754368,-0.100996,-0.833295,0.725490
48.420000,0.752971,-0.165615,-0.829774,0.720911
48.430000,0.751008,-0.169735,-1.138462,0.715763
48.440000,0.749502,-0.162637,-1.178136,0.710050
48.450000,0.747883,-0.153846,-1.258097,0.704966
48.460000,0.745739,-0.227521,-1.456510,0.699777
48.470000,0.743614,-0.266459,-1.720225,0.694067
48.480000,0.740815,-0.307935,-1.402545,0.687988
48.490000,0.737116,-0.389233,-0.874336,0.681922
48.500000,0.733496,-0.369270,-1.366954,0.675011
48.510000,0.729923,-0.410565,-1.268987,0.668908
48.520000,0.725431,-0.436431,-1.336245,0.662106
48.530000,0.720967,-0.554010,-1.384615,0.654977
48.540000,0.715954,-0.450093,-1.114082,0.647812
48.550000,0.710579,-0.610989,-1.147164,0.640412
48.560000,0.705077,-0.599188,-1.616207,0.632288
48.570000,0.698621,-0.519518,-1.179986,0.624152
48.580000,0.692662,-0.674682,-0.989038,0.615501
48.590000,0.686142,-0.800348,-1.386504,0.607615
48.600000,0.680178,-0.612431,-1.242038,0.599277
48.610000,0.672504,-0.670806,-1.445513,0.590379
48.620000,0.665803,-0.671728,-1.205596,0.580989
48.630000,0.658199,-0.775918,-1.232089,0.573892
48.640000,0.650477,-0.786813,-1.429165,0.565233
48.650000,0.642803,-0.854005,-1.121761,0.554946
48.660000,0.634996,-0.833572,-1.190189,0.544205
48.670000,0.627103,-0.871044,-1.184235,0.533851
48.680000,0.618260,-0.918778,-1.187963,0.523404
48.690000,0.609990,-0.929303,-1.144869,0.515468
48.700000,0.601365,-0.952418,-1.010387,0.508088
48.710000,0.592615,-0.933108,-0.944573,0.500416
48.720000,0.584864,-0.956711,-0.933263,0.493167
48.730000,0.574958,-0.902235,-1.068974,0.485050
48.740000,0.566505,-0.837388,-0.486927,0.475034
48.750000,0.558153,-0.878816,-0.941667,0.464428
48.760000,0.549099,-0.759628,-0.825087,0.453519
48.770000,0.540824,-0.906675,-1.002813,0.443516
48.780000,0.531432,-0.765684,-0.838688,0.433026
48.790000,0.521998,-0.923769,-1.670390,0.423288
48.800000,0.513521,-0.834000,-1.080582,0.412679
48.810000,0.504084,-0.972892,-1.862284,0.402055
48.820000,0.494174,-1.027847,-1.221254,0.392489
48.830000,0.484261,-0.977635,-0.798165,0.381702
48.840000,0.474634,-1.088310,-1.250407,0.370074
48.850000,0.464431,-0.947380,-1.158551,0.359551
48.860000,0.454820,-0.993023,-1.379239,0.348456
48.870000,0.444589,-0.977604,-1.399624,0.337119
48.880000,0.434218,-1.060265,-1.291329,0.325262
48.890000,0.423164,-1.112088,-0.790355,0.314808
48.900000,0.413326,-1.095880,-0.734322,0.303784
48.910000,0.401884,-1.038889,-0.790605,0.293232
48.920000,0.392001,-1.075340,-1.088006,0.281330
48.930000,0.381849,-0.922887,-1.313670,0.269003
48.940000,0.369825,-1.239059,-1.367301,0.256967
48.950000,0.359267,-1.089836,-1.037498,0.243962
48.960000,0.348806,-0.933247,-0.670694,0.230885
48.970000,0.336960,-1.348610,-1.076923,0.217244
48.980000,0.325016,-1.191147,-1.076491,0.203834
48.990000,0.313966,-1.064910,-1.678481,0.192228
49.000000,0.301071,-1.170984,-1.063762,0.179008
49.010000,0.289499,-1.207870,-1.285675,0.165187
49.020000,0.276129,-1.380720,-1.012355,0.152057
49.030000,0.265072,-1.035278,-1.452182,0.137761
49.040000,0.251642,-1.323464,-1.094699,0.123741
49.050000,0.239052,-1.325240,-1.388034,0.111930
49.060000,0.226104,-1.357961,-0.532077,0.098806
49.070000,0.213329,-1.225860,-1.682528,0.086215
49.080000,0.200637,-1.232413,-1.172317,0.073589
49.090000,0.188496,-1.365135,-1.309794,0.060736
49.100000,0.174595,-1.207867,-1.365177,0.048600
49.110000,0.163548,-1.229850,-1.675780,0.035522
49.120000,0.149065,-1.147558,-1.384615,0.022721
49.130000,0.136847,-1.314471,-0.721945,0.009756
49.140000,0.124950,-1.374294,-0.961863,-0.003427
49.150000,0.111720,-1.298950,-1.835529,-0.017221
49.160000,0.098826,-1.187648,-1.235511,-0.030371
49.170000,0.085712,-1.241600,-1.093616,-0.041459
49.180000,0.072993,-1.367033,-1.075012,-0.054260
49.190000,0.061447,-1.257889,-1.261538,-0.068515
49.200000,0.048652,-1.154497,-1.074757,-0.081733
49.210000,0.034266,-1.137759,-0.938889,-0.093433
49.220000,0.021183,-1.483808,-1.120561,-0.105918
49.230000,0.009048,-1.273351,-1.211542,-0.119850
49.240000,-0.004443,-1.298621,-0.762518,-0.132699
49.250000,-0.016266,-1.164588,-0.904407,-0.145675
49.260000,-0.030398,-1.364567,-1.104727,-0.157404
49.270000,-0.042773,-1.251673,-1.025563,-0.170484
49.280000,-0.054381,-1.348742,-1.328040,-0.184190
49.290000,-0.067947,-1.132089,-1.286411,-0.197609
49.300000,-0.082134,-1.219880,-0.812588,-0.210630
49.310000,-0.093992,-1.399622,-1.563596,-0.223040
49.320000,-0.107201,-1.317210,-0.336545,-0.234699
49.330000,-0.119911,-1.297525,-1.084914,-0.247961
49.340000,-0.133576,-1.169817,-1.824018,-0.258458
49.350000,-0.145337,-1.393455,-0.830769,-0.269909
49.360000,-0.158320,-1.175058,-1.221943,-0.282222
49.370000,-0.171910,-1.327507,-0.889020,-0.294207
49.380000,-0.182884,-1.100825,-1.270188,-0.306505
49.390000,-0.195162,-1.292095,-1.062049,-0.318641
49.400000,-0.208350,-1.199714,-1.099249,-0.330801
49.410000,-0.219107,-1.168453,-1.206331,-0.342035
49.420000,-0.232509,-1.199778,-0.626522,-0.354867
49.430000,-0.244118,-1.186428,-1.342502,-0.366597
49.440000,-0.257695,-1.400821,-0.650010,-0.377937
49.450000,-0.269003,-1.131524,-1.152067,-0.389334
49.460000,-0.280486,-1.195881,-1.185582,-0.399419
49.470000,-0.293946,-1.331868,-1.083054,-0.410745
49.480000,-0.305401,-1.191897,-1.227826,-0.421502
49.490000,-0.316121,-0.987435,-1.286791,-0.431241
49.500000,-0.327100,-1.339599,-1.145886,-0.442383
49.510000,-0.338489,-1.130271,-1.258577,-0.453030
49.520000,-0.350420,-1.027416,-1.384615,-0.462141
49.530000,-0.361723,-1.257346,-1.155581,-0.471485
49.540000,-0.372247,-1.113082,-1.190476,-0.481242
49.550000,-0.382931,-0.895547,-0.973276,-0.490388
49.560000,-0.392778,-1.083835,-0.965590,-0.500546
49.570000,-0.404610,-1.097020,-1.076923,-0.509827
49.580000,-0.413891,-1.033531,-1.108679,-0.519706
49.590000,-0.423909,-1.028237,-1.647634,-0.529802
49.600000,-0.434171,-0.910071,-1.617279,-0.539976
49.610000,-0.445176,-1.075920,-0.524874,-0.549328
49.620000,-0.455386,-1.079155,-1.019291,-0.559224
49.630000,-0.465254,-0.847430,-0.808360,-0.568487
49.640000,-0.475361,-0.953723,-0.992313,-0.577900
49.650000,-0.484863,-0.952288,-1.240061,-0.586972
49.660000,-0.495428,-1.051784,-0.931978,-0.594823
49.670000,-0.504326,-1.014869,-0.983532,-0.603404
49.680000,-0.513891,-0.864621,-0.911204,-0.611166
49.690000,-0.522808,-0.903066,-1.150404,-0.619156
49.700000,-0.532143,-0.745556,-1.195129,-0.626556
49.710000,-0.541350,-0.850030,-1.426430,-0.634290
49.720000,-0.550106,-0.768235,-0.539346,-0.641177
49.730000,-0.558462,-0.894575,-1.299451,-0.648237
49.740000,-0.566607,-0.734171,-1.582129,-0.655376
49.750000,-0.574688,-0.795283,-1.129460,-0.662485
49.760000,-0.582679,-0.691177,-0.688126,-0.669426
49.770000,-0.591478,-0.754295,-0.517772,-0.675012
49.780000,-0.598813,-0.679539,-1.321404,-0.682004
49.790000,-0.606006,-0.856306,-1.144322,-0.688055
49.800000,-0.613474,-0.716622,-0.842153,-0.694183
49.810000,-0.620430,-0.747481,-1.225913,-0.699783
49.820000,-0.627165,-0.726596,-0.772444,-0.705702
49.830000,-0.634055,-0.684735,-1.707087,-0.711793
49.840000,-0.640923,-0.674571,-1.313088,-0.716267
49.850000,-0.647288,-0.586667,-1.179430,-0.721505
49.860000,-0.653926,-0.621089,-1.452717,-0.726492
49.870000,-0.660247,-0.696769,-0.983701,-0.731148
49.880000,-0.665088,-0.497252,-2.413097,-0.735859
49.890000,-0.671065,-0.561057,-0.843690,-0.740358
49.900000,-0.677331,-0.648314,-1.341673,-0.744714
49.910000,-0.682070,-0.479447,-0.291410,-0.749029
49.920000,-0.688059,-0.535406,-0.957847,-0.752786
49.930000,-0.693552,-0.630433,-1.248509,-0.756658
49.940000,-0.698168,-0.396860,-1.054944,-0.759906
49.950000,-0.702672,-0.512162,-0.675883,-0.763239
49.960000,-0.707465,-0.450828,-1.135427,-0.765932
49.970000,-0.712432,-0.474425,-0.863642,-0.768579
49.980000,-0.716015,-0.383801,-1.540742,-0.771375
49.990000,-0.720547,-0.435165,-0.911910,-0.773706
50.000000,-0.724175,-0.379808,-1.246867,-0.775818
50.010000,-0.728635,-0.387187,-1.277239,-0.777731
50.020000,-0.731853,-0.277285,-1.262806,-0.779517
50.030000,-0.734506,-0.310368,-1.709709,-0.780958
50.040000,-0.737704,-0.312507,-1.170699,-0.782249
50.050000,-0.740635,-0.293050,-1.538675,-0.783286
50.060000,-0.743803,-0.294891,-0.999375,-0.784174
50.070000,-0.746213,-0.245672,-1.431146,-0.784752
50.080000,-0.747929,-0.185822,-1.116141,-0.785155
50.090000,-0.749672,-0.183562,-0.947732,-0.785378
50.100000,-0.751772,-0.194394,-1.124641,-0.785355
50.110000,-0.753041,-0.149251,-0.927261,-0.785099
50.120000,-0.754368,-0.122481,-1.208338,-0.784620
50.130000,-0.755512,-0.118681,-1.111610,-0.783864
50.140000,-0.756657,-0.092308,-1.457358,-0.782936
50.150000,-0.757420,-0.080128,-0.678862,-0.781870
50.160000,-0.758079,-0.065934,-1.087018,-0.780713
50.170000,-0.758564,-0.065934,-1.100190,-0.779277
50.180000,-0.758946,-0.020283,-1.223736,-0.777521
50.190000,-0.758946,0.004589,-1.044118,-0.775445
50.200000,-0.758946,0.001862,-1.007053,-0.773145
50.210000,-0.758946,-0.004396,-0.935493,-0.770696
50.220000,-0.758946,0.001205,-0.701775,-0.767959
50.230000,-0.758946,0.003106,-0.381942,-0.765324
50.240000,-0.758946,0.004396,-0.282626,-0.762161
50.250000,-0.758946,-0.004396,-0.155889,-0.758990
50.260000,-0.758946,-0.008231,-0.276923,-0.755606
50.270000,-0.758946,0.004396,-0.054063,-0.751960
50.280000,-0.758946,0.004396,-0.088151,-0.748386
50.290000,-0.758564,0.007516,0.171694,-0.744317
50.300000,-0.758564,0.010850,0.625087,-0.739871
50.310000,-0.758564,0.005450,0.990762,-0.735468
50.320000,-0.758183,0.013187,1.076923,-0.730512
50.330000,-0.758008,0.039560,1.143656,-0.725987
50.340000,-0.757378,0.102051,1.303089,-0.720855
50.350000,-0.755894,0.156745,0.725999,-0.714610
50.360000,-0.754140,0.208306,0.941060,-0.708967
50.370000,-0.751945,0.215889,1.015385,-0.702655
50.380000,-0.749751,0.249652,1.267821,-0.696111
50.390000,-0.746392,0.337239,1.384615,-0.690248
50.400000,-0.743055,0.420341,1.070486,-0.683426
50.410000,-0.739102,0.379700,1.418206,-0.676901
50.420000,-0.734913,0.419823,1.413572,-0.670787
50.430000,-0.730981,0.393216,1.578925,-0.663983
50.440000,-0.726124,0.560187,0.849097,-0.657115
50.450000,-0.720944,0.509632,1.252491,-0.649959
50.460000,-0.715270,0.461674,1.401659,-0.642763
50.470000,-0.709951,0.661454,0.908284,-0.634729
50.480000,-0.703594,0.619780,1.612474,-0.626676
50.490000,-0.697924,0.471657,1.566908,-0.618951
50.500000,-0.691232,0.764799,0.614961,-0.610298
50.510000,-0.685538,0.697666,1.320787,-0.602008
50.520000,-0.679025,0.648612,1.553968,-0.593498
50.530000,-0.671075,0.701866,1.118430,-0.585145
50.540000,-0.663834,0.625273,0.698416,-0.575566
50.550000,-0.655540,0.775968,1.538414,-0.565720
50.560000,-0.648324,0.719818,1.342706,-0.555801
50.570000,-0.640916,0.888365,1.323077,-0.546381
50.580000,-0.632153,0.786157,1.309299,-0.536748
50.590000,-0.623649,0.931657,1.475658,-0.526601
50.600000,-0.614484,0.863135,1.074861,-0.516778
50.610000,-0.606404,0.935708,1.345697,-0.506614
50.620000,-0.597719,0.834625,1.081841,-0.496505
50.630000,-0.587438,1.049539,0.953846,-0.486134
50.640000,-0.578117,0.980012,1.179972,-0.475343
50.650000,-0.568375,0.950499,0.948289,-0.465100
50.660000,-0.559055,0.989011,0.739020,-0.454960
50.670000,-0.549571,0.872430,0.880940,-0.444594
50.680000,-0.539032,1.032460,0.990564,-0.434779
50.690000,-0.530074,0.912886,1.233894,-0.423673
50.700000,-0.520178,1.064799,1.138462,-0.411286
50.710000,-0.510493,1.124499,1.122373,-0.400168
50.720000,-0.499390,0.933412,1.138462,-0.388252
50.730000,-0.488456,1.101980,1.062013,-0.376481
50.740000,-0.478766,1.133660,1.187942,-0.364946
50.750000,-0.466727,1.027937,0.703592,-0.354204
50.760000,-0.456478,0.998779,0.280342,-0.343764
50.770000,-0.445757,1.073779,1.425812,-0.331403
50.780000,-0.434490,1.094177,-0.203740,-0.318874
50.790000,-0.422962,1.121966,1.130720,-0.309305
50.800000,-0.411571,1.163638,1.395058,-0.298767
50.810000,-0.400717,1.120069,0.918057,-0.287129
50.820000,-0.389346,1.144924,0.779622,-0.277869
50.830000,-0.377992,1.186039,0.919620,-0.267643
50.840000,-0.367274,1.062266,0.504452,-0.256314
50.850000,-0.357315,1.050503,0.759028,-0.244955
50.860000,-0.346340,0.968991,1.408920,-0.235881
50.870000,-0.334172,1.168084,0.861389,-0.224651
50.880000,-0.324405,1.185653,0.796759,-0.215070
50.890000,-0.314061,0.915406,1.200000,-0.203165
50.900000,-0.302170,1.102040,0.662638,-0.193402
50.910000,-0.292818,1.206478,1.081780,-0.182450
50.920000,-0.281697,0.954733,1.016627,-0.171943
50.930000,-0.271354,1.138462,0.885856,-0.161763
50.940000,-0.260805,1.051777,1.314483,-0.148916
50.950000,-0.249411,0.992408,1.253693,-0.138663
50.960000,-0.239622,1.151032,1.295827,-0.126546
50.970000,-0.228955,1.137128,1.455489,-0.114616
50.980000,-0.217805,0.980994,0.752962,-0.103939
50.990000,-0.207076,1.154778,1.163570,-0.092799
51.000000,-0.196322,1.168197,1.142684,-0.081002
51.010000,-0.184924,1.101361,1.015385,-0.067621
51.020000,-0.173837,1.073461,1.037066,-0.052048
51.030000,-0.162281,1.231331,1.267482,-0.037402
51.040000,-0.150541,1.080102,1.113586,-0.023864
51.050000,-0.138161,1.319166,1.126016,-0.009961
51.060000,-0.125680,1.273006,0.589966,0.003418
51.070000,-0.113255,1.266166,1.313821,0.016920
51.080000,-0.099189,1.075431,1.106845,0.029467
51.090000,-0.087272,1.353466,0.830769,0.043518
51.100000,-0.074131,1.368713,1.037336,0.056209
51.110000,-0.061814,1.409498,1.003975,0.068696
51.120000,-0.048590,1.159618,1.327768,0.082385
51.130000,-0.035271,1.343475,0.742148,0.095722
