time,angle,velocity,torque,control
84.510000,-2.628948,1.111650,1.231920,-2.515503
84.520000,-2.619005,1.124757,1.318174,-2.511068
84.530000,-2.606083,0.921038,0.891718,-2.509033
84.540000,-2.596576,0.939248,0.071983,-2.510326
84.550000,-2.587308,0.833617,0.822796,-2.517483
84.560000,-2.579137,0.733185,0.056950,-2.535071
84.570000,-2.572641,0.419929,0.066319,-2.563454
84.580000,-2.569429,0.154800,-0.895646,-2.602678
84.590000,-2.569810,-0.191715,-1.839069,-2.652113
84.600000,-2.573115,-0.449711,-3.395242,-2.707725
84.610000,-2.581305,-0.984151,-3.582188,-2.772421
84.620000,-2.594168,-1.653570,-3.514917,-2.838127
84.630000,-2.615055,-2.185353,-3.930962,-2.910087
84.640000,-2.640745,-2.632474,-3.073073,-2.975433
84.650000,-2.668967,-3.433844,-3.380918,-3.039912
84.660000,-2.707579,-3.826669,-2.395101,-3.098954
84.670000,-2.748671,-4.415359,-2.363686,-3.153821
84.680000,-2.789958,-3.973635,-1.882548,-3.196974
84.690000,-2.837886,-4.305164,-1.190971,-3.223994
84.700000,-2.877790,-4.571943,-0.561228,-3.237138
84.710000,-2.921563,-4.115361,0.551592,-3.232444
84.720000,-2.963094,-3.816527,1.200000,-3.207216
84.730000,-2.995434,-3.299675,1.278035,-3.181720
84.740000,-3.028984,-2.887300,2.039598,-3.158131
84.750000,-3.050303,-1.989764,1.896929,-3.121019
84.760000,-3.066588,-1.360360,1.984429,-3.086198
84.770000,-3.075524,-0.579060,2.359361,-3.022301
84.780000,-3.077198,0.146901,2.861538,-2.923808
84.790000,-3.071599,0.908746,5.092946,-2.808534
84.800000,-3.056065,1.958548,6.609541,-2.669550
84.810000,-3.027179,3.574520,7.008568,-2.520613
84.820000,-2.986188,4.592249,7.676986,-2.353074
84.830000,-2.934901,5.939087,7.538462,-2.177448
84.840000,-2.871498,7.014301,5.504493,-2.073987
84.850000,-2.786146,8.241758,4.683948,-1.943092
84.860000,-2.698883,9.251262,5.320570,-1.741404
84.870000,-2.599886,10.165964,7.107692,-1.497071
84.880000,-2.490295,11.621464,8.259738,-1.226654
84.890000,-2.357108,13.658227,7.584815,-0.963350
84.900000,-2.222508,14.768913,8.831940,-0.728950
84.910000,-2.062937,16.367000,4.781173,-0.476350
84.920000,-1.902359,16.325765,0.584397,-0.196821
84.930000,-1.720354,16.147132,0.414540,0.077742
84.940000,-1.575997,16.152723,1.449045,0.374867
84.950000,-1.409217,16.028687,0.747530,0.673929
84.960000,-1.256729,16.111761,1.126681,0.935455
84.970000,-1.075783,16.108402,0.989192,1.204016
84.980000,-0.924219,16.135438,1.255756,1.474648
84.990000,-0.817943,16.031012,2.877072,1.637127
85.000000,-0.795313,15.974935,2.131254,1.658371
85.010000,-0.451543,16.106378,1.113273,1.813510
85.020000,-0.288236,16.195162,0.916879,2.050085
85.030000,-0.126716,16.020702,1.072204,2.273355
85.040000,0.033861,16.163935,2.428211,2.475830
85.050000,0.195276,16.085818,1.029859,2.657895
85.060000,0.355568,16.083284,0.780886,2.814282
85.070000,0.519251,16.072682,2.246862,2.943131
85.080000,0.693185,16.033169,0.883698,3.049574
85.090000,0.851225,16.108543,1.645685,3.127731
85.100000,1.002285,16.037991,0.960448,3.187344
85.110000,1.161079,16.171982,1.301127,3.222964
85.120000,1.339492,16.093423,0.789437,3.237128
85.130000,1.484240,16.074507,1.264589,3.231762
85.140000,1.642064,16.134508,0.941559,3.209804
85.150000,1.815271,16.092166,0.753336,3.173162
85.160000,1.970593,15.838659,-2.683654,3.125117
85.170000,2.118345,14.504662,-6.727964,3.066095
85.180000,2.254724,12.932879,-8.912615,3.004217
85.190000,2.378850,10.850818,-8.349478,2.941794
85.200000,2.464797,8.294677,-8.352962,2.875290
85.210000,2.545365,6.373165,-7.611315,2.810849
85.220000,2.596119,4.666453,-7.048893,2.748273
85.230000,2.630821,3.367416,-5.092831,2.701419
85.240000,2.654560,1.753624,-4.172463,2.670012
85.250000,2.666731,0.868124,-2.335683,2.645355
85.260000,2.671283,0.110844,-1.529190,2.623454
85.270000,2.670170,-0.221948,-1.451352,2.602248
85.280000,2.666848,-0.463747,-1.569231,2.585809
85.290000,2.661848,-0.512804,-1.659394,2.569422
85.300000,2.655101,-0.685569,-1.458321,2.553877
85.310000,2.647529,-0.783701,-1.820736,2.540094
85.320000,2.638214,-1.018974,-1.340190,2.528737
85.330000,2.628679,-0.882813,-1.960605,2.519006
85.340000,2.618424,-1.198507,-1.244510,2.513368
85.350000,2.608551,-1.090592,-0.830769,2.509826
85.360000,2.596527,-0.907839,-0.548376,2.509018
85.370000,2.587503,-0.909890,-0.111422,2.511146
85.380000,2.578870,-0.800302,-0.037244,2.515831
85.390000,2.571381,-0.742641,0.274657,2.522174
85.400000,2.565136,-0.594095,-0.338462,2.532766
85.410000,2.560948,-0.339814,-0.660350,2.550720
85.420000,2.558546,-0.134410,0.571638,2.577266
85.430000,2.558747,0.092728,0.687212,2.607033
85.440000,2.560273,0.249506,1.544214,2.641593
85.450000,2.563914,0.483906,2.290573,2.679604
85.460000,2.572023,0.865934,1.491771,2.716681
85.470000,2.580736,1.066586,3.519342,2.751393
85.480000,2.595438,1.427409,2.239106,2.783369
85.490000,2.611643,1.779279,1.884787,2.811481
85.500000,2.630245,1.809012,1.594286,2.834881
85.510000,2.650599,2.021904,1.874863,2.849792
85.520000,2.673733,2.046921,0.819821,2.857060
85.530000,2.693184,2.070613,0.400991,2.855430
85.540000,2.713714,1.543750,-0.053365,2.843071
85.550000,2.729151,1.442195,-0.593959,2.819772
85.560000,2.744251,1.197688,-1.078008,2.786272
85.570000,2.752126,0.764193,-1.330243,2.740129
85.580000,2.756352,0.023660,-1.957124,2.684481
85.590000,2.754616,-0.368122,-3.017051,2.617945
85.600000,2.747010,-0.927473,-4.029360,2.540759
85.610000,2.734385,-1.768847,-4.624767,2.451533
85.620000,2.713567,-2.375486,-4.526628,2.352211
85.630000,2.684358,-3.257086,-4.771865,2.256138
85.640000,2.644816,-4.443490,-5.162425,2.147795
85.650000,2.594653,-4.735706,-4.349356,2.032465
85.660000,2.545597,-5.875884,-5.236177,1.916449
85.670000,2.475443,-6.643007,-4.162380,1.801881
85.680000,2.410551,-7.476326,-4.082507,1.692904
85.690000,2.333662,-8.125451,-3.794161,1.580008
85.700000,2.253159,-8.319634,-3.245244,1.469872
85.710000,2.167291,-9.171923,-3.218849,1.368451
85.720000,2.076956,-9.010815,-1.351060,1.283823
85.730000,1.987728,-9.364711,-1.779941,1.205104
85.740000,1.894280,-8.921249,-0.866662,1.143238
85.750000,1.801365,-9.334350,0.431264,1.106383
85.760000,1.719297,-8.331804,1.554293,1.085228
85.770000,1.632812,-7.669887,2.402941,1.069632
85.780000,1.561756,-7.213866,2.300648,1.056557
85.790000,1.495733,-6.597054,2.146318,1.050019
85.800000,1.431847,-5.740241,2.172792,1.049893
85.810000,1.374987,-5.077216,2.547173,1.057227
85.820000,1.332278,-4.198529,2.458995,1.073921
85.830000,1.293496,-3.643793,2.390681,1.109808
85.840000,1.260141,-2.745626,2.704309,1.165066
85.850000,1.240522,-1.745983,3.283665,1.228808
85.860000,1.228069,-0.816284,3.986332,1.312936
85.870000,1.226316,0.229831,3.999569,1.400219
85.880000,1.233374,1.023023,6.143542,1.513818
85.890000,1.251684,1.941362,5.773874,1.607385
85.900000,1.276902,3.139767,5.250722,1.733224
85.910000,1.317741,3.938909,6.006263,1.865788
85.920000,1.365404,5.610337,5.958410,2.018871
85.930000,1.427358,6.419768,6.587131,2.169821
85.940000,1.499392,7.675493,6.400169,2.339872
85.950000,1.589037,9.110774,5.748238,2.508759
85.960000,1.682118,10.135556,5.317026,2.674522
85.970000,1.788487,10.632995,5.343655,2.845409
85.980000,1.890199,11.583904,4.948028,3.021563
85.990000,2.018239,12.426547,4.011212,3.186963
86.000000,2.137870,13.544329,3.409389,3.342701
86.010000,2.282090,13.587961,3.313713,3.476672
86.020000,2.422648,13.708467,1.146667,3.596263
86.030000,2.554678,13.771811,1.120636,3.716979
86.040000,2.689767,13.416296,1.707365,3.825259
86.050000,2.832256,13.400281,-0.622444,3.917401
86.060000,2.959862,12.988652,-0.832024,3.989634
86.070000,3.088412,12.583535,-1.887945,4.053589
86.080000,3.220081,11.858683,-2.074402,4.098485
86.090000,3.336960,10.825905,-3.128284,4.124966
86.100000,3.434066,9.953075,-3.035965,4.132626
86.110000,3.527236,8.881998,-3.579073,4.120895
86.120000,3.610350,7.721040,-4.508651,4.089619
86.130000,3.691389,6.583480,-5.222823,4.045248
86.140000,3.742007,5.431753,-4.839382,3.977029
86.150000,3.785460,3.981788,-5.889480,3.893564
86.160000,3.818536,2.184280,-5.873811,3.797397
86.170000,3.831999,0.996892,-6.074277,3.678579
86.180000,3.831400,-0.896956,-6.462961,3.547198
86.190000,3.818329,-1.986304,-7.545144,3.403837
86.200000,3.788084,-3.525792,-7.169231,3.262240
86.210000,3.747440,-4.758613,-7.192795,3.101877
86.220000,3.689842,-6.306885,-7.501695,2.932891
86.230000,3.620073,-7.379411,-6.891525,2.767071
86.240000,3.529135,-9.041115,-6.542022,2.596208
86.250000,3.441638,-9.912317,-6.270234,2.417875
86.260000,3.331013,-11.075551,-5.056736,2.248193
86.270000,3.219579,-11.807180,-4.474174,2.080970
86.280000,3.097088,-12.483789,-3.988112,1.927396
86.290000,2.967724,-13.135161,-3.876514,1.751998
86.300000,2.832838,-13.649338,-3.509419,1.590348
86.310000,2.680892,-14.389830,-3.621886,1.437420
86.320000,2.549549,-14.638407,-3.294611,1.285960
86.330000,2.407139,-14.667839,-2.740511,1.151663
86.340000,2.247508,-14.706454,-1.315709,1.014190
86.350000,2.109777,-14.551121,-0.707692,0.880328
86.360000,1.946909,-14.446777,-0.799595,0.761432
86.370000,1.803672,-14.388924,1.483528,0.651345
86.380000,1.673942,-14.208682,0.276923,0.553270
86.390000,1.533263,-13.529805,1.261270,0.475575
86.400000,1.402062,-12.867305,1.399011,0.397456
86.410000,1.275995,-12.321003,1.850200,0.328297
86.420000,1.153382,-11.881978,2.122885,0.255757
86.430000,1.040754,-11.177405,1.507692,0.183558
86.440000,0.933968,-10.444585,1.202189,0.115679
86.450000,0.831138,-10.222558,0.897705,0.048225
86.460000,0.728531,-9.347070,0.931410,-0.021414
86.470000,0.635390,-9.302276,0.582202,-0.088538
86.480000,0.540433,-8.986488,1.017391,-0.154166
86.490000,0.455456,-8.543584,-0.018891,-0.218308
86.500000,0.377043,-8.031641,-0.400000,-0.298699
86.510000,0.299874,-8.222086,-0.267170,-0.370344
86.520000,0.225884,-8.157384,-0.795403,-0.426293
86.530000,0.139685,-7.762113,-0.263373,-0.478616
86.540000,0.064333,-7.279753,-0.008164,-0.539568
86.550000,-0.004569,-7.330663,1.043423,-0.606799
86.560000,-0.081756,-7.008904,-0.781846,-0.691070
86.570000,-0.150668,-7.024559,-2.122507,-0.784331
86.580000,-0.217668,-7.459341,-1.179900,-0.875385
86.590000,-0.293519,-7.435641,-1.949916,-0.977351
86.600000,-0.365012,-7.784900,-3.237844,-1.089130
86.610000,-0.444117,-7.828722,-3.302298,-1.220824
86.620000,-0.530522,-8.447830,-2.973141,-1.345136
86.630000,-0.620799,-9.079226,-3.770632,-1.475132
86.640000,-0.718890,-9.388294,-3.411706,-1.599185
86.650000,-0.813009,-10.010489,-4.070601,-1.752842
86.660000,-0.919729,-10.815927,-3.946932,-1.883424
86.670000,-1.016304,-10.990358,-3.086038,-2.020391
86.680000,-1.131201,-11.018953,-3.402612,-2.183540
86.690000,-1.246931,-11.914076,-2.836948,-2.304434
86.700000,-1.372681,-12.016472,-2.722912,-2.453908
86.710000,-1.497618,-12.662902,-3.655910,-2.604580
86.720000,-1.612971,-12.939755,-3.327045,-2.734940
86.730000,-1.742565,-12.909783,-3.062037,-2.889361
86.740000,-1.876963,-13.272034,-3.469364,-3.037684
86.750000,-2.003485,-13.685187,-2.816810,-3.179657
86.760000,-2.140654,-13.832360,-2.431728,-3.300304
86.770000,-2.278932,-13.645368,-1.639110,-3.434306
86.780000,-2.428512,-13.659089,-0.361819,-3.550211
86.790000,-2.548748,-13.510379,0.181924,-3.649344
86.800000,-2.688966,-13.141327,-0.010208,-3.758570
86.810000,-2.804635,-12.699511,0.069031,-3.838926
86.820000,-2.947320,-12.632804,0.860715,-3.915644
86.830000,-3.061598,-11.784833,1.587249,-3.981299
86.840000,-3.182710,-11.232725,1.758715,-4.035450
86.850000,-3.292406,-10.531221,2.481061,-4.078032
86.860000,-3.391397,-10.172060,2.246154,-4.111238
86.870000,-3.491030,-9.192498,2.738778,-4.129140
86.880000,-3.576967,-7.989525,3.353435,-4.132229
86.890000,-3.647565,-7.538462,3.046154,-4.127645
86.900000,-3.717762,-6.394431,2.878444,-4.109462
86.910000,-3.772080,-5.214766,3.171023,-4.085811
86.920000,-3.821709,-4.766268,3.554684,-4.045524
86.930000,-3.864209,-3.535960,3.478917,-3.997467
86.940000,-3.889311,-2.319681,3.164022,-3.930233
86.950000,-3.907390,-1.260113,4.338221,-3.838070
86.960000,-3.912604,-0.007695,4.657111,-3.745417
86.970000,-3.906698,1.044698,4.933316,-3.651755
86.980000,-3.892457,1.910579,4.709279,-3.552586
86.990000,-3.868086,2.676069,5.525191,-3.445384
87.000000,-3.832686,4.227401,5.609075,-3.318397
87.010000,-3.785104,4.834495,5.375241,-3.200635
87.020000,-3.733784,5.644279,5.769539,-3.060525
87.030000,-3.668246,6.851463,5.177485,-2.928357
87.040000,-3.593530,7.657560,4.184527,-2.800786
87.050000,-3.510416,8.607734,4.664386,-2.649148
87.060000,-3.428219,9.208162,4.084146,-2.516515
87.070000,-3.315796,9.822109,3.590354,-2.370505
87.080000,-3.225887,10.335946,4.339868,-2.217828
87.090000,-3.110360,11.557206,4.011982,-2.087092
87.100000,-2.996757,11.829221,2.004697,-1.971964
87.110000,-2.884364,11.649982,2.604367,-1.838829
87.120000,-2.758729,11.869178,2.475387,-1.717681
87.130000,-2.638340,12.228096,1.446154,-1.607155
87.140000,-2.527039,12.486005,0.972386,-1.493592
87.150000,-2.393040,12.055836,0.438923,-1.393439
87.160000,-2.282648,11.805023,-0.215385,-1.309247
87.170000,-2.167530,11.578124,-0.363975,-1.227801
87.180000,-2.049978,11.313829,-0.635570,-1.165327
87.190000,-1.941249,10.621057,-1.329027,-1.119114
87.200000,-1.834746,10.330769,-1.678366,-1.080723
87.210000,-1.737789,9.765312,-2.746493,-1.058061
87.220000,-1.645161,8.420454,-3.127793,-1.049202
87.230000,-1.569942,7.954788,-3.164235,-1.052771
87.240000,-1.495093,6.918167,-3.381751,-1.069386
87.250000,-1.431350,5.850485,-3.704904,-1.099469
87.260000,-1.378890,4.949872,-4.124802,-1.142478
87.270000,-1.337575,3.501017,-3.712611,-1.191339
87.280000,-1.307701,2.347196,-3.322683,-1.249502
87.290000,-1.290401,1.494512,-3.646176,-1.321566
87.300000,-1.281567,0.292393,-4.063490,-1.401825
87.310000,-1.284243,-0.655189,-4.467513,-1.485398
87.320000,-1.295918,-1.410133,-4.906884,-1.572395
87.330000,-1.316780,-2.367237,-4.799790,-1.662189
87.340000,-1.342651,-2.925424,-4.500958,-1.758271
87.350000,-1.380889,-4.106696,-5.099315,-1.861895
87.360000,-1.421700,-4.864576,-4.615330,-1.957115
87.370000,-1.477971,-5.117002,-3.140641,-2.051888
87.380000,-1.536860,-6.424409,-3.668909,-2.138636
87.390000,-1.601415,-6.748462,-2.702895,-2.214338
87.400000,-1.666114,-6.774301,-1.549505,-2.294936
87.410000,-1.734491,-7.050720,-1.508722,-2.362515
87.420000,-1.809518,-7.143463,-1.816063,-2.446259
87.430000,-1.879655,-7.132765,-1.650285,-2.529259
87.440000,-1.950127,-7.689306,-2.052884,-2.600763
87.450000,-2.025379,-7.329875,-1.547543,-2.667698
87.460000,-2.103848,-7.207796,-1.022932,-2.722499
87.470000,-2.173428,-7.384954,-0.050652,-2.766956
87.480000,-2.247306,-7.124095,0.168985,-2.803953
87.490000,-2.318320,-6.953483,0.688581,-2.827577
87.500000,-2.386740,-6.591703,1.070740,-2.846030
87.510000,-2.444588,-5.893076,1.360418,-2.855825
87.520000,-2.496632,-5.184047,1.512555,-2.857105
87.530000,-2.546060,-4.554338,1.564641,-2.850097
87.540000,-2.588649,-4.147872,1.738298,-2.835985
87.550000,-2.625267,-3.084623,2.630745,-2.815603
87.560000,-2.655035,-2.602594,1.928314,-2.791610
87.570000,-2.678607,-2.016370,2.009559,-2.766261
87.580000,-2.694172,-1.416916,1.548685,-2.743749
87.590000,-2.706100,-0.778619,1.763234,-2.723935
87.600000,-2.711591,-0.414703,0.953846,-2.701756
87.610000,-2.713626,-0.032293,0.584615,-2.679036
87.620000,-2.712517,0.117060,1.182977,-2.656595
87.630000,-2.710622,0.265946,2.031266,-2.632364
87.640000,-2.706784,0.454204,2.133274,-2.610084
87.650000,-2.701084,0.697821,2.111734,-2.586965
87.660000,-2.692251,0.861986,1.849290,-2.561353
87.670000,-2.682269,1.089849,1.840026,-2.539899
87.680000,-2.669547,1.337372,1.751460,-2.524098
87.690000,-2.656000,1.286581,1.145931,-2.513303
87.700000,-2.642134,1.438634,0.684711,-2.509013
87.710000,-2.627436,1.437363,0.676355,-2.512350
87.720000,-2.613558,1.286448,0.547780,-2.522162
87.730000,-2.601939,1.089994,-0.004860,-2.539936
87.740000,-2.593392,0.844333,-0.864446,-2.563293
87.750000,-2.587182,0.382418,-0.409082,-2.594750
87.760000,-2.585069,0.026866,-0.895621,-2.629831
87.770000,-2.586417,-0.251131,-1.757915,-2.671332
87.780000,-2.589841,-0.463066,-2.739725,-2.715635
87.790000,-2.597570,-0.944110,-2.872908,-2.769734
87.800000,-2.610064,-1.513099,-3.273384,-2.823139
87.810000,-2.627392,-1.996752,-3.357179,-2.878130
87.820000,-2.648973,-2.433480,-2.719487,-2.933087
87.830000,-2.675409,-2.683268,-2.889406,-2.988427
87.840000,-2.705802,-3.099252,-2.047035,-3.042317
87.850000,-2.738252,-3.254281,-2.401912,-3.094731
87.860000,-2.773473,-3.843311,-2.396377,-3.140874
87.870000,-2.816891,-4.140687,-1.793912,-3.175072
87.880000,-2.854873,-3.957255,-1.237400,-3.206905
87.890000,-2.894240,-4.223000,-0.795884,-3.226021
87.900000,-2.934101,-4.094443,-0.256794,-3.235363
87.910000,-2.971881,-3.262712,0.941908,-3.236934
87.920000,-3.005562,-3.037254,0.743793,-3.225176
87.930000,-3.037094,-2.928461,1.177828,-3.200955
87.940000,-3.062181,-2.330970,2.033284,-3.159952
87.950000,-3.079922,-1.594782,1.727172,-3.099819
87.960000,-3.091516,-0.720760,2.787527,-3.028462
87.970000,-3.093779,0.171557,3.711130,-2.945412
87.980000,-3.087511,0.872034,4.833277,-2.850495
87.990000,-3.074410,1.855625,5.854566,-2.718586
88.000000,-3.049315,3.008358,6.533858,-2.571527
88.010000,-3.013202,4.286205,6.012290,-2.419512
88.020000,-2.960877,5.996233,7.770556,-2.231552
88.030000,-2.897684,7.068635,8.207388,-2.035376
88.040000,-2.811257,8.523256,7.554612,-1.841303
88.050000,-2.711111,10.571080,7.700374,-1.634198
88.060000,-2.608325,11.434877,7.962195,-1.404580
88.070000,-2.477384,13.002919,7.281675,-1.165046
88.080000,-2.350640,14.555736,7.187343,-0.899264
88.090000,-2.182412,15.907421,7.029047,-0.661564
88.100000,-2.040676,16.493028,0.966164,-0.396241
88.110000,-1.864445,16.136239,-0.165568,-0.158257
88.120000,-1.707487,16.196806,0.916726,0.123028
88.130000,-1.549232,16.099942,0.830769,0.370358
88.140000,-1.386868,16.134576,1.446154,0.626579
88.150000,-1.233327,16.051067,0.899020,0.874931
88.160000,-1.055885,16.184273,1.487754,1.136725
88.170000,-0.909936,16.113687,0.613608,1.389701
88.180000,-0.727796,16.084909,1.261538,1.596398
88.190000,-0.604453,16.203623,1.479415,1.734337
88.200000,-0.408299,16.077909,0.974137,1.879572
88.210000,-0.263989,16.176495,1.438582,2.059740
88.220000,-0.108501,16.026599,0.736886,2.248249
88.230000,0.052871,16.135811,1.391176,2.359269
88.240000,0.227950,16.051138,1.230204,2.506847
88.250000,0.395325,16.145608,1.498401,2.653162
88.260000,0.549252,16.062698,1.490051,2.796414
88.270000,0.714628,16.075754,1.750215,2.915208
88.280000,0.860334,16.141550,1.867487,3.009951
88.290000,1.038438,15.997642,0.953846,3.089235
88.300000,1.201059,16.036693,0.536446,3.149192
88.310000,1.350118,16.063458,1.189250,3.195010
88.320000,1.506477,16.217899,0.839776,3.222585
88.330000,1.674526,16.014400,1.689760,3.236210
88.340000,1.831656,16.211875,0.953824,3.235945
88.350000,1.992511,16.113792,-0.756804,3.222651
88.360000,2.152113,15.439307,-5.136450,3.199515
88.370000,2.296341,13.708144,-6.547736,3.166296
88.380000,2.422874,11.779359,-7.543280,3.125834
88.390000,2.530365,10.170630,-7.907692,3.078245
88.400000,2.614003,8.287512,-7.360944,3.031459
88.410000,2.690763,6.325471,-6.325485,2.979452
88.420000,2.742116,4.789934,-6.110834,2.919429
88.430000,2.781771,3.056832,-5.674120,2.862236
88.440000,2.804264,2.087867,-4.417846,2.804740
88.450000,2.817450,0.801502,-3.141453,2.749214
88.460000,2.819677,-0.181027,-2.696009,2.696103
88.470000,2.814418,-0.706137,-3.696571,2.646621
88.480000,2.803172,-1.350777,-3.389840,2.605794
88.490000,2.786691,-1.867791,-2.899894,2.573283
88.500000,2.769301,-2.115711,-2.217167,2.546190
88.510000,2.747428,-2.179705,-1.261979,2.526303
88.520000,2.722709,-2.480183,-1.238205,2.514129
88.530000,2.701822,-2.424642,-0.892308,2.509120
88.540000,2.677171,-2.054524,-0.136481,2.511144
88.550000,2.656898,-1.982641,-0.015750,2.520454
88.560000,2.638903,-1.740527,0.946385,2.536238
88.570000,2.623811,-1.446289,0.509507,2.556932
88.580000,2.612407,-0.851880,0.670853,2.581137
88.590000,2.605168,-0.535723,2.375154,2.609988
88.600000,2.602228,-0.143090,0.878552,2.642368
88.610000,2.602614,0.144819,1.447391,2.671936
88.620000,2.605460,0.376467,1.789564,2.699499
88.630000,2.610548,0.661891,1.986329,2.733507
88.640000,2.619257,1.155743,2.063645,2.765641
88.650000,2.629798,1.084481,2.325606,2.793373
