time,angle,velocity,torque,control
5.120000,-1.310268,-3.703362,1.777322,-1.542300
5.130000,-1.345690,-3.019780,0.867069,-1.539830
5.140000,-1.371733,-2.285078,0.899627,-1.537184
5.150000,-1.393688,-2.176899,0.111583,-1.534548
5.160000,-1.413533,-1.760270,-0.548899,-1.531590
5.170000,-1.430072,-1.507692,0.327754,-1.528659
5.180000,-1.442070,-1.249905,0.229265,-1.525457
5.190000,-1.452911,-0.865751,-0.267062,-1.522295
5.200000,-1.461366,-0.768353,-0.147701,-1.518560
5.210000,-1.468200,-0.607119,-0.419705,-1.514626
5.220000,-1.473449,-0.493102,-0.351067,-1.510130
5.230000,-1.476950,-0.304844,0.014528,-1.505580
5.240000,-1.479553,-0.241758,-0.078693,-1.500941
5.250000,-1.481671,-0.131406,-0.770875,-1.496173
5.260000,-1.482223,-0.034082,-0.637054,-1.491077
5.270000,-1.482223,-0.006680,-0.591394,-1.485898
5.280000,-1.482223,-0.004396,-0.156634,-1.480737
5.290000,-1.482223,-0.006823,0.153846,-1.475610
5.300000,-1.482223,0.018720,0.153846,-1.470319
5.310000,-1.482223,0.005476,0.830769,-1.464964
5.320000,-1.481842,0.004396,0.681730,-1.459220
5.330000,-1.481842,0.030769,1.388732,-1.453540
5.340000,-1.481444,0.075109,0.830769,-1.447732
5.350000,-1.480063,0.130443,1.076923,-1.441512
5.360000,-1.478790,0.144501,1.027020,-1.435432
5.370000,-1.477068,0.193286,1.018753,-1.428952
5.380000,-1.474594,0.234247,1.423749,-1.422468
5.390000,-1.471330,0.302314,1.158739,-1.415647
5.400000,-1.468344,0.356044,1.583743,-1.409036
5.410000,-1.463603,0.457978,0.852616,-1.401938
5.420000,-1.459335,0.494924,0.904033,-1.395412
5.430000,-1.455216,0.435165,1.532694,-1.388110
5.440000,-1.450319,0.572233,1.491193,-1.380581
5.450000,-1.444618,0.517065,0.519913,-1.373354
5.460000,-1.438499,0.579185,1.768336,-1.365836
5.470000,-1.433299,0.610989,1.169355,-1.358291
5.480000,-1.427064,0.613987,0.773144,-1.350416
5.490000,-1.420340,0.540224,1.696875,-1.342548
5.500000,-1.414386,0.757640,0.590545,-1.334173
5.510000,-1.407282,0.712969,1.080026,-1.325513
5.520000,-1.400790,0.736634,1.323077,-1.316875
5.530000,-1.393321,0.712723,1.059485,-1.309023
5.540000,-1.386082,0.602866,1.133004,-1.300230
5.550000,-1.378285,0.726636,0.291626,-1.291715
5.560000,-1.370759,0.680031,0.863956,-1.283764
5.570000,-1.362823,0.871329,0.461538,-1.275593
5.580000,-1.354694,0.792993,1.000964,-1.267208
5.590000,-1.346625,0.944315,0.710582,-1.259281
5.600000,-1.338422,0.822398,0.895835,-1.250967
5.610000,-1.330654,0.897989,0.821365,-1.242809
5.620000,-1.323139,0.818774,1.110285,-1.233656
5.630000,-1.315570,0.876951,1.474268,-1.224954
5.640000,-1.306485,0.740866,1.345160,-1.216027
5.650000,-1.298622,0.868514,1.399339,-1.206997
5.660000,-1.290058,0.793335,1.154344,-1.198181
5.670000,-1.282408,0.848352,0.781750,-1.189674
5.680000,-1.273306,0.775275,1.396793,-1.179913
5.690000,-1.264588,0.905416,1.187255,-1.170850
5.700000,-1.256321,0.819331,0.997378,-1.160949
5.710000,-1.246851,0.927377,1.628084,-1.151178
5.720000,-1.238950,0.826960,1.362818,-1.141077
5.730000,-1.229838,0.907976,0.164122,-1.131239
5.740000,-1.220930,0.757459,1.103447,-1.121001
5.750000,-1.211641,0.909668,1.275835,-1.111365
5.760000,-1.202668,0.802870,1.210679,-1.101451
5.770000,-1.193565,0.968701,1.395244,-1.091514
5.780000,-1.183946,0.997382,1.053509,-1.081337
5.790000,-1.174064,0.944996,0.522661,-1.070523
5.800000,-1.164004,1.026658,1.454121,-1.059840
5.810000,-1.154983,0.845614,1.103527,-1.049459
5.820000,-1.145341,0.903563,0.657956,-1.039342
5.830000,-1.135620,0.891255,1.504008,-1.028615
5.840000,-1.124951,1.030482,1.026233,-1.017655
5.850000,-1.115000,1.114382,1.032583,-1.007037
5.860000,-1.105645,0.953488,1.259032,-0.996757
5.870000,-1.094545,1.058199,1.176020,-0.986551
5.880000,-1.084649,0.978995,1.607868,-0.975901
5.890000,-1.074240,1.054681,0.829182,-0.963961
5.900000,-1.064822,1.116262,0.951153,-0.952765
5.910000,-1.053787,0.862084,2.269960,-0.940690
5.920000,-1.043371,1.091553,1.332211,-0.928879
5.930000,-1.031566,1.260214,1.127567,-0.917970
5.940000,-1.021935,1.022374,1.408693,-0.906500
5.950000,-1.011757,1.025013,0.894260,-0.895761
5.960000,-1.000842,1.067950,1.673974,-0.883905
5.970000,-0.989183,1.046541,1.015385,-0.872255
5.980000,-0.978250,1.154783,1.136696,-0.860976
5.990000,-0.967908,1.095624,1.718122,-0.852671
6.000000,-0.956442,0.997802,0.874138,-0.844339
6.010000,-0.945690,1.182514,0.340429,-0.835560
6.020000,-0.935855,1.083532,1.323077,-0.826661
6.030000,-0.924762,1.000927,1.261407,-0.817554
6.040000,-0.915322,1.014051,1.654114,-0.808200
6.050000,-0.905718,0.843917,1.215576,-0.798741
6.060000,-0.895238,1.060840,1.117472,-0.787516
6.070000,-0.886141,0.965138,1.586855,-0.775385
6.080000,-0.875362,1.035649,0.994001,-0.763344
6.090000,-0.864478,1.074551,1.298830,-0.751188
6.100000,-0.855136,0.901297,1.102308,-0.738807
6.110000,-0.844628,1.065557,1.005714,-0.725677
6.120000,-0.833201,1.288414,1.426031,-0.714494
6.130000,-0.822174,0.930177,1.413323,-0.702675
6.140000,-0.810747,1.169310,1.236036,-0.690108
6.150000,-0.800047,1.327228,1.234279,-0.677273
6.160000,-0.788791,0.935325,0.999250,-0.665179
6.170000,-0.777020,1.273666,1.284450,-0.652838
6.180000,-0.765510,1.286392,1.380359,-0.641235
6.190000,-0.753464,1.106207,1.496327,-0.629875
6.200000,-0.741457,1.207620,1.401009,-0.617546
6.210000,-0.728835,1.184956,1.116575,-0.607568
6.220000,-0.718444,1.203317,1.613780,-0.594944
6.230000,-0.705022,0.990541,1.293346,-0.582595
6.240000,-0.693657,1.192505,1.114496,-0.570624
6.250000,-0.681829,1.386976,0.901803,-0.558692
6.260000,-0.670626,0.988268,1.807580,-0.546436
6.270000,-0.658666,1.207213,1.330965,-0.532800
6.280000,-0.646999,1.205512,0.847457,-0.521125
6.290000,-0.635734,1.155415,1.506812,-0.508062
6.300000,-0.622687,1.165206,1.414087,-0.494757
6.310000,-0.610494,1.268001,1.071101,-0.480761
6.320000,-0.598283,1.322270,1.031014,-0.467279
6.330000,-0.586199,1.352823,1.325073,-0.453425
6.340000,-0.572653,1.111468,1.395267,-0.441212
6.350000,-0.559755,1.286512,0.401584,-0.427518
6.360000,-0.548056,1.331569,0.652442,-0.414609
6.370000,-0.535117,1.232359,1.473653,-0.402983
6.380000,-0.522795,1.076613,0.991883,-0.391887
6.390000,-0.509866,1.329927,1.301299,-0.381694
6.400000,-0.496536,1.308562,1.391293,-0.372581
6.410000,-0.483990,1.369693,0.836649,-0.363760
6.420000,-0.472749,1.104262,1.055659,-0.353395
6.430000,-0.461057,1.246150,0.737071,-0.342153
6.440000,-0.449214,1.058458,0.846549,-0.332126
6.450000,-0.438447,0.980089,1.699058,-0.320432
6.460000,-0.426820,1.147289,1.009813,-0.308961
6.470000,-0.415888,1.154605,0.909650,-0.296981
6.480000,-0.405119,1.035532,1.695026,-0.283254
6.490000,-0.392540,1.163390,1.558783,-0.270103
6.500000,-0.381863,1.226667,1.045127,-0.255886
6.510000,-0.369354,1.251203,1.290802,-0.242601
6.520000,-0.357108,1.092263,1.404028,-0.229655
6.530000,-0.345523,1.213843,1.079541,-0.216893
6.540000,-0.332791,1.363798,0.846250,-0.204198
6.550000,-0.320923,1.081724,1.654385,-0.189503
6.560000,-0.306986,1.201673,1.076923,-0.175866
6.570000,-0.294937,1.256073,1.462745,-0.162105
6.580000,-0.282811,1.430624,1.377431,-0.148711
6.590000,-0.269893,1.241057,1.507860,-0.135224
6.600000,-0.256817,1.163454,1.806740,-0.120907
6.610000,-0.243031,1.284545,1.162343,-0.107776
6.620000,-0.230522,1.439545,0.978149,-0.094625
6.630000,-0.216363,1.320213,1.610724,-0.080536
6.640000,-0.204115,1.364307,1.248224,-0.068123
6.650000,-0.191088,1.193429,1.630646,-0.053941
6.660000,-0.177338,1.428571,1.264643,-0.039070
6.670000,-0.162355,1.408391,1.320608,-0.024842
6.680000,-0.150217,1.391290,1.506930,-0.011538
6.690000,-0.136384,1.380200,1.346188,0.003585
6.700000,-0.122925,1.162077,1.436500,0.016814
6.710000,-0.108889,1.315690,0.938180,0.030663
6.720000,-0.093695,1.507299,0.953846,0.045402
6.730000,-0.080762,1.356679,0.960263,0.060018
6.740000,-0.067559,1.523489,0.756413,0.074147
6.750000,-0.052435,1.500960,1.358292,0.088167
6.760000,-0.039879,1.211556,1.320684,0.102830
6.770000,-0.025027,1.267602,1.196720,0.117168
6.780000,-0.011222,1.471812,0.327235,0.130630
6.790000,0.004012,1.472474,1.015385,0.142633
6.800000,0.017632,1.361587,0.594450,0.153756
6.810000,0.030910,1.420620,1.168767,0.164083
6.820000,0.044133,1.236502,1.152504,0.175409
6.830000,0.058004,1.255476,0.406366,0.186664
6.840000,0.070263,1.286080,0.960260,0.198824
6.850000,0.082978,1.347314,1.014816,0.208648
6.860000,0.095360,1.219907,1.177368,0.220062
6.870000,0.107456,1.058528,0.937469,0.233685
6.880000,0.119572,1.358287,1.002462,0.246607
6.890000,0.131672,1.250998,0.859654,0.261063
6.900000,0.144678,1.237577,1.654096,0.274198
6.910000,0.156780,1.190745,0.795635,0.288377
6.920000,0.168842,1.283789,1.144749,0.302007
6.930000,0.182062,1.282965,1.539904,0.314879
6.940000,0.194469,1.221877,1.428917,0.328149
6.950000,0.207869,1.164422,0.623388,0.341878
6.960000,0.221482,1.292792,1.165086,0.354793
6.970000,0.235319,1.375980,1.178601,0.367421
6.980000,0.247262,1.521819,1.748803,0.380449
6.990000,0.260822,1.217710,1.759081,0.394631
7.000000,0.273929,1.285167,0.908406,0.407021
7.010000,0.287306,1.406969,1.283503,0.419931
7.020000,0.300992,1.356879,0.704230,0.433317
7.030000,0.314405,1.386916,1.211502,0.446370
7.040000,0.326811,1.220505,0.969369,0.459163
7.050000,0.340243,1.281277,1.051494,0.473678
7.060000,0.354277,1.381722,0.740408,0.488413
7.070000,0.366314,1.389614,0.582159,0.500829
7.080000,0.380459,1.495415,1.234881,0.513938
7.090000,0.393367,1.147137,1.365180,0.527207
7.100000,0.407351,1.252864,-0.207502,0.540445
7.110000,0.420074,1.316251,0.706945,0.552223
7.120000,0.432758,1.376066,1.073539,0.564652
7.130000,0.445730,1.237998,1.311177,0.577448
7.140000,0.459630,1.244334,1.441446,0.588947
7.150000,0.472303,1.205477,0.367592,0.601001
7.160000,0.484887,1.403642,1.053956,0.613495
7.170000,0.497638,1.307721,1.030701,0.626165
7.180000,0.510804,1.291543,1.509422,0.639057
7.190000,0.523149,1.230517,0.901371,0.652010
7.200000,0.535976,1.275917,1.515167,0.663385
7.210000,0.548424,1.278590,1.031079,0.674401
7.220000,0.560063,1.146018,1.387858,0.687538
7.230000,0.573060,1.210428,0.925960,0.701073
7.240000,0.585742,1.282194,0.755150,0.711823
7.250000,0.598029,1.323989,0.465795,0.724626
7.260000,0.610042,1.142697,1.487286,0.737738
7.270000,0.623436,1.073120,1.131709,0.751279
7.280000,0.635655,1.261916,0.883450,0.763190
7.290000,0.649148,1.183970,1.087790,0.776500
7.300000,0.661228,1.262001,1.345749,0.789220
7.310000,0.673787,1.155528,1.598186,0.799742
7.320000,0.686372,1.280254,0.838427,0.812093
7.330000,0.699451,1.139551,1.011570,0.824334
7.340000,0.710107,1.146443,1.385646,0.836169
7.350000,0.723151,1.246858,1.424328,0.848550
7.360000,0.735850,1.251897,0.612109,0.860757
7.370000,0.747023,1.387739,0.776240,0.871275
7.380000,0.760180,1.168600,1.220054,0.881837
7.390000,0.772128,1.181445,0.618790,0.892951
7.400000,0.785047,1.283679,0.879283,0.904729
7.410000,0.796427,1.174743,1.386321,0.916321
7.420000,0.807915,1.092480,1.024837,0.927527
7.430000,0.819430,1.241838,0.661724,0.938867
7.440000,0.830397,1.179752,0.646154,0.951300
7.450000,0.841559,1.097577,1.391535,0.963007
7.460000,0.853720,1.152501,0.953846,0.974786
7.470000,0.865213,1.130868,2.661576,0.987106
7.480000,0.875990,1.064952,1.804256,0.997620
7.490000,0.888469,1.172900,0.503453,1.008762
7.500000,0.900780,1.152630,1.053928,1.018291
7.510000,0.911443,1.242698,1.301984,1.029340
7.520000,0.922894,0.959640,0.895841,1.040281
7.530000,0.934076,1.184737,1.167878,1.052188
7.540000,0.945578,1.253874,1.171408,1.062290
7.550000,0.956877,0.898995,1.399245,1.073793
7.560000,0.968637,1.188436,1.316607,1.084087
7.570000,0.978741,1.196184,0.866550,1.095133
7.580000,0.990192,0.929845,1.178504,1.105760
7.590000,1.001482,1.213965,1.200000,1.116511
7.600000,1.012844,1.196306,1.103502,1.126669
7.610000,1.023715,1.019653,1.412164,1.137248
7.620000,1.033710,1.149602,1.165119,1.146758
7.630000,1.045612,1.172393,0.751412,1.156502
7.640000,1.056375,0.906364,0.971134,1.166014
7.650000,1.067133,1.032624,0.650657,1.175659
7.660000,1.076010,0.949770,1.327792,1.184884
7.670000,1.087294,1.030613,1.173350,1.194473
7.680000,1.096759,1.120114,1.049157,1.203566
7.690000,1.106997,0.883248,1.274222,1.212929
7.700000,1.116589,0.974551,1.163567,1.222086
7.710000,1.126326,0.945759,1.320390,1.231201
7.720000,1.136422,0.925252,0.324208,1.240388
7.730000,1.146115,0.961356,1.450639,1.249196
7.740000,1.155644,0.889988,1.306838,1.257974
7.750000,1.165960,1.014606,1.196731,1.266606
7.760000,1.174857,0.908243,1.222435,1.275263
7.770000,1.184221,1.014672,0.990271,1.283235
7.780000,1.193003,0.923914,1.649085,1.290420
7.790000,1.201768,0.882913,1.244344,1.298896
7.800000,1.210590,0.957978,1.180152,1.306532
7.810000,1.219532,0.865756,1.033823,1.315399
7.820000,1.228377,0.958191,0.866343,1.323960
7.830000,1.236157,0.924868,1.186322,1.331406
7.840000,1.244801,0.941213,1.461157,1.338605
7.850000,1.253554,0.846007,1.416753,1.346187
7.860000,1.261293,0.874076,1.024479,1.353699
7.870000,1.269817,0.804129,1.060480,1.360622
7.880000,1.276958,0.865446,1.316240,1.367304
7.890000,1.285281,0.830243,1.129522,1.374071
7.900000,1.292040,0.817672,1.370661,1.380229
7.910000,1.301024,0.800005,1.199925,1.386436
7.920000,1.307549,0.640424,1.625411,1.393748
7.930000,1.315098,0.723207,1.007114,1.400295
7.940000,1.322930,0.610341,0.900944,1.407054
7.950000,1.329974,0.739273,0.578040,1.413601
7.960000,1.337422,0.657671,0.524241,1.419312
7.970000,1.344334,0.800338,1.204734,1.425528
7.980000,1.350499,0.721959,0.797083,1.431556
7.990000,1.357421,0.650871,1.701917,1.436861
8.000000,1.364395,0.643412,1.111552,1.442905
8.010000,1.370832,0.609698,1.393650,1.448556
8.020000,1.376656,0.697545,1.391419,1.453909
8.030000,1.383030,0.662757,1.021480,1.459948
8.040000,1.389220,0.511671,0.966223,1.465522
8.050000,1.395610,0.682417,0.648075,1.470426
8.060000,1.402301,0.643443,1.263846,1.475630
8.070000,1.407414,0.547832,1.266393,1.480404
8.080000,1.413693,0.540659,0.801987,1.485372
8.090000,1.419240,0.618866,1.040992,1.489872
8.100000,1.424747,0.534792,1.446016,1.494716
8.110000,1.430597,0.523082,0.584566,1.499138
8.120000,1.435956,0.556990,1.182271,1.503499
8.130000,1.440588,0.436416,1.199778,1.507273
8.140000,1.446389,0.534745,0.858639,1.511757
8.150000,1.451159,0.466524,1.031901,1.515695
8.160000,1.455498,0.400000,1.340864,1.519702
8.170000,1.460374,0.541001,1.473896,1.523291
8.180000,1.465422,0.393135,1.009990,1.526853
8.190000,1.470016,0.444854,1.610601,1.530308
8.200000,1.473656,0.431147,1.289663,1.533237
8.210000,1.478114,0.465529,1.243418,1.536408
8.220000,1.482797,0.386798,1.076713,1.539340
8.230000,1.486269,0.322743,1.628928,1.542245
8.240000,1.489984,0.363736,0.913463,1.545043
8.250000,1.493761,0.375972,1.123422,1.547768
8.260000,1.497409,0.378225,0.569852,1.550517
8.270000,1.500995,0.283885,1.128132,1.552547
8.280000,1.503586,0.276923,0.484627,1.554581
8.290000,1.507032,0.382418,1.219817,1.556575
8.300000,1.510473,0.306995,0.769231,1.558438
8.310000,1.512536,0.279639,1.015385,1.559908
8.320000,1.513080,0.260822,1.015385,1.560318
8.330000,1.518154,0.204921,1.449175,1.562286
8.340000,1.520083,0.191163,1.414737,1.564221
8.350000,1.521989,0.226301,0.578528,1.565897
8.360000,1.524704,0.268132,1.182756,1.567348
8.370000,1.527237,0.209554,0.853371,1.568528
8.380000,1.529145,0.159879,1.421982,1.569462
8.390000,1.530572,0.151569,1.049471,1.570181
8.400000,1.531875,0.143665,0.963574,1.570625
8.410000,1.533341,0.123588,1.220038,1.570794
8.420000,1.534476,0.109890,1.388925,1.570773
8.430000,1.535796,0.107207,1.507692,1.570674
8.440000,1.536740,0.119464,1.155535,1.570519
8.450000,1.538143,0.104713,1.210946,1.570293
8.460000,1.539301,0.127473,1.146163,1.570008
8.470000,1.540320,0.107294,1.015385,1.569599
8.480000,1.541151,0.056690,1.141633,1.569161
8.490000,1.541733,0.045578,1.177295,1.568650
8.500000,1.541733,-0.010934,1.247303,1.567867
8.510000,1.541733,-0.004396,1.037954,1.566869
8.520000,1.541733,-0.005998,1.141196,1.565701
8.530000,1.541733,-0.004396,0.744535,1.564472
8.540000,1.541733,-0.008640,1.142698,1.563038
8.550000,1.541733,-0.009888,1.115369,1.561457
8.560000,1.541733,-0.012073,0.665651,1.559669
8.570000,1.541733,-0.003043,0.537294,1.557755
8.580000,1.541733,-0.004396,0.470241,1.555767
8.590000,1.541733,-0.007178,0.545666,1.553443
8.600000,1.541733,-0.021978,0.355546,1.551537
8.610000,1.541733,0.000208,0.435131,1.549107
8.620000,1.541733,-0.005919,0.378676,1.546623
8.630000,1.541733,-0.015855,0.159344,1.544065
8.640000,1.541733,-0.012210,0.088890,1.540878
8.650000,1.541733,-0.004510,-0.333652,1.537930
8.660000,1.541733,0.000185,-0.121784,1.534939
8.670000,1.541733,-0.013255,-0.705311,1.532094
8.680000,1.541352,-0.004396,-0.892308,1.528445
8.690000,1.541352,-0.029878,-0.720163,1.524037
8.700000,1.541352,-0.026390,-1.184900,1.519152
8.710000,1.540970,-0.053996,-1.160489,1.514062
8.720000,1.540090,-0.089606,-1.399018,1.508761
8.730000,1.539063,-0.119216,-0.991262,1.503228
8.740000,1.537919,-0.103284,-1.092215,1.497509
8.750000,1.536774,-0.137717,-1.784872,1.491249
8.760000,1.535248,-0.205206,-1.271254,1.485142
8.770000,1.533121,-0.264411,-1.500522,1.479178
8.780000,1.530076,-0.312088,-1.844200,1.473168
8.790000,1.526493,-0.412973,-1.229271,1.467927
8.800000,1.522343,-0.394202,-1.594762,1.462530
8.810000,1.518945,-0.373152,-1.504562,1.456985
8.820000,1.513731,-0.482690,-1.705722,1.451757
8.830000,1.509690,-0.448342,-1.353911,1.446005
8.840000,1.504726,-0.440789,-1.447574,1.440434
8.850000,1.500092,-0.474532,-1.465764,1.435098
8.860000,1.495084,-0.501740,-1.472436,1.430219
8.870000,1.489984,-0.496703,-1.371902,1.424257
8.880000,1.485084,-0.511650,-1.704575,1.418363
8.890000,1.479732,-0.540120,-1.519028,1.411365
8.900000,1.474594,-0.548144,-1.190854,1.404446
8.910000,1.469261,-0.580696,-1.511691,1.398075
8.920000,1.463118,-0.576917,-1.076923,1.391602
8.930000,1.457348,-0.568688,-1.349853,1.383802
8.940000,1.451438,-0.602198,-1.204913,1.376610
8.950000,1.444971,-0.716299,-0.936355,1.369474
8.960000,1.438735,-0.564126,-0.995539,1.361938
8.970000,1.432291,-0.608011,-1.248312,1.353770
8.980000,1.425097,-0.685704,-1.130713,1.345112
8.990000,1.418926,-0.794962,-1.894911,1.335685
9.000000,1.411266,-0.848501,-1.199479,1.326329
9.010000,1.404432,-0.651566,-1.204730,1.317995
9.020000,1.396639,-0.709232,-1.384615,1.308609
9.030000,1.389455,-0.695219,-1.012054,1.299996
9.040000,1.381044,-0.846098,-0.246934,1.290605
9.050000,1.372530,-0.715617,-1.140484,1.280672
9.060000,1.364395,-0.831875,-1.430750,1.270450
9.070000,1.355801,-0.781378,-1.053432,1.260112
9.080000,1.346799,-0.832205,-0.836417,1.250558
9.090000,1.338320,-0.755770,-2.198071,1.239332
9.100000,1.329472,-0.862303,-1.122496,1.229055
9.110000,1.320221,-0.877975,-1.619179,1.218697
9.120000,1.310195,-1.070933,-1.431974,1.207693
9.130000,1.300259,-1.041758,-0.830769,1.197717
9.140000,1.290680,-0.938905,-1.315265,1.186855
9.150000,1.280821,-0.971467,-1.112843,1.175290
9.160000,1.270958,-0.913804,-1.096368,1.163469
9.170000,1.260801,-1.128711,-1.447274,1.152173
9.180000,1.250506,-1.120879,-1.120715,1.140570
9.190000,1.239393,-0.923557,-1.787978,1.128395
9.200000,1.229721,-1.055716,-1.089367,1.115932
9.210000,1.218932,-1.166837,-1.538639,1.104542
9.220000,1.207652,-1.156044,-1.142120,1.093110
9.230000,1.195718,-1.129771,-1.142703,1.079948
9.240000,1.184560,-1.165128,-1.309451,1.066650
9.250000,1.173629,-1.156221,-1.930388,1.053481
9.260000,1.160924,-1.194485,-1.350218,1.040346
9.270000,1.149360,-1.311673,-0.894800,1.026959
9.280000,1.137598,-1.120883,-1.384615,1.014048
9.290000,1.124906,-1.226374,-1.384615,1.001343
9.300000,1.112561,-1.329974,-1.198022,0.987981
9.310000,1.099587,-1.243590,-1.635889,0.974850
9.320000,1.086587,-1.343333,-1.373387,0.961204
9.330000,1.074269,-1.155174,-0.875402,0.947605
9.340000,1.061423,-1.506013,-1.498551,0.933308
9.350000,1.048064,-1.252515,-1.376485,0.918628
9.360000,1.035909,-1.366322,-1.415882,0.902838
9.370000,1.022979,-1.147044,-0.909054,0.887419
9.380000,1.007970,-1.345501,-0.856250,0.873449
9.390000,0.995169,-1.462683,-0.939338,0.858842
9.400000,0.982062,-1.417483,-1.139601,0.845109
9.410000,0.968138,-1.467233,-1.209266,0.830356
9.420000,0.952971,-1.356362,-1.073166,0.817817
9.430000,0.938903,-1.140355,-1.713749,0.803199
9.440000,0.925551,-1.495649,-0.969853,0.788591
9.450000,0.912203,-1.488736,-0.996154,0.773824
9.460000,0.896447,-1.420039,-1.222706,0.759164
9.470000,0.882605,-1.374214,-0.995184,0.744089
9.480000,0.870460,-1.421013,-1.347957,0.728510
9.490000,0.855774,-1.366197,-1.333832,0.713653
9.500000,0.840317,-1.290786,-0.386600,0.698320
9.510000,0.827202,-1.493720,-1.195602,0.682724
9.520000,0.812773,-1.444944,-1.261538,0.666503
9.530000,0.796488,-1.536790,-0.684298,0.650843
9.540000,0.781787,-1.543939,-1.374115,0.634430
9.550000,0.767847,-1.556927,-1.401030,0.617828
9.560000,0.753007,-1.572982,-1.507692,0.600950
9.570000,0.736912,-1.674725,-1.079362,0.584745
9.580000,0.721577,-1.579436,-1.169328,0.569287
9.590000,0.705889,-1.470902,-0.171052,0.553075
9.600000,0.690207,-1.371522,-2.064162,0.537483
