time,angle,velocity,torque,control
20.840000,0.729191,-0.023106,-0.269025,0.708266
20.850000,0.728428,-0.115605,-0.713816,0.684775
20.860000,0.726954,-0.212967,-1.570386,0.659595
20.870000,0.723850,-0.402672,-1.679028,0.631463
20.880000,0.717856,-0.663136,-2.232639,0.599405
20.890000,0.709106,-1.029889,-2.489210,0.566726
20.900000,0.697528,-1.112088,-3.169231,0.530237
20.910000,0.684343,-1.575713,-2.193843,0.493156
20.920000,0.667566,-1.818667,-1.824576,0.453252
20.930000,0.648191,-1.857447,-1.623872,0.412698
20.940000,0.623710,-2.386857,-1.831465,0.370048
20.950000,0.598527,-2.545329,-2.169910,0.326998
20.960000,0.573488,-2.875851,-2.068078,0.284775
20.970000,0.540759,-2.863634,-2.067833,0.240731
20.980000,0.511579,-3.160395,-1.966028,0.195100
20.990000,0.476028,-3.543086,-2.041812,0.149665
21.000000,0.444029,-3.570661,-2.536534,0.103212
21.010000,0.406877,-3.775064,-1.411772,0.056076
21.020000,0.366109,-3.406366,-1.268788,0.009289
21.030000,0.329677,-3.876290,-1.692239,-0.038184
21.040000,0.285058,-4.100983,-1.811089,-0.082773
21.050000,0.245376,-4.293348,-1.345511,-0.127685
21.060000,0.205714,-4.230083,-0.942158,-0.172036
21.070000,0.163612,-4.215269,-1.001950,-0.199130
21.080000,0.118550,-4.024868,-0.939275,-0.226482
21.090000,0.081924,-3.811810,-0.461538,-0.258914
21.100000,0.041762,-3.987272,-0.427521,-0.289308
21.110000,0.000828,-3.851543,-0.311583,-0.314177
21.120000,-0.036271,-3.538909,-0.942905,-0.343521
21.130000,-0.072099,-3.796851,-0.351672,-0.374308
21.140000,-0.105786,-3.636635,-0.671374,-0.402541
21.150000,-0.140461,-3.540705,-0.827633,-0.435875
21.160000,-0.173831,-3.405061,-0.941725,-0.468458
21.170000,-0.209207,-3.320393,-1.874318,-0.500499
21.180000,-0.241601,-3.578776,-1.188722,-0.530268
21.190000,-0.274989,-3.318336,-1.331474,-0.557603
21.200000,-0.303925,-3.346029,-0.694864,-0.584193
21.210000,-0.336209,-3.300786,-0.994142,-0.608627
21.220000,-0.368256,-2.970272,-0.994563,-0.632376
21.230000,-0.396978,-3.064370,-0.767383,-0.654261
21.240000,-0.429240,-3.057075,-0.734181,-0.675564
21.250000,-0.455313,-2.915744,-0.994975,-0.696556
21.260000,-0.485014,-2.724572,-1.088767,-0.713977
21.270000,-0.510291,-2.837616,-0.433868,-0.729637
21.280000,-0.537101,-2.568455,-0.697414,-0.743629
21.290000,-0.560903,-2.421978,-0.415389,-0.756592
21.300000,-0.585377,-2.104691,-0.382649,-0.767241
21.310000,-0.604263,-2.198218,-0.545470,-0.777461
21.320000,-0.624622,-1.946479,-0.624052,-0.784889
21.330000,-0.643339,-2.050878,-0.824264,-0.790028
21.340000,-0.660812,-1.790412,-0.534671,-0.793542
21.350000,-0.675565,-1.700740,-0.619927,-0.795230
21.360000,-0.689955,-1.242680,-0.696256,-0.795004
21.370000,-0.701982,-1.273137,-0.174788,-0.792783
21.380000,-0.713282,-0.872560,-0.018825,-0.788636
21.390000,-0.721856,-0.845507,-0.195472,-0.782786
21.400000,-0.729586,-0.583977,-0.213149,-0.774965
21.410000,-0.734122,-0.508638,-0.246350,-0.765302
21.420000,-0.738381,-0.291236,0.119521,-0.753844
21.430000,-0.740201,-0.117166,-0.257830,-0.740470
21.440000,-0.740253,0.030261,-0.382228,-0.724568
21.450000,-0.739872,0.062492,-0.030769,-0.707857
21.460000,-0.739109,0.101099,1.147297,-0.689701
21.470000,-0.737287,0.222209,1.507692,-0.670783
21.480000,-0.733676,0.407066,1.711863,-0.650942
21.490000,-0.729116,0.557381,1.974610,-0.626969
21.500000,-0.722342,0.774809,1.152062,-0.602682
21.510000,-0.713364,0.883387,1.968208,-0.577182
21.520000,-0.701847,1.238001,1.660546,-0.554103
21.530000,-0.689727,1.467505,1.792362,-0.525980
21.540000,-0.676256,1.620116,2.089086,-0.501034
21.550000,-0.660190,1.619811,2.126166,-0.478415
21.560000,-0.642676,1.832410,2.712509,-0.449903
21.570000,-0.622469,2.037028,2.008693,-0.421351
21.580000,-0.601764,2.012239,1.013160,-0.392264
21.590000,-0.581077,1.919077,2.483180,-0.358836
21.600000,-0.559759,2.358822,1.822179,-0.325993
21.610000,-0.535549,2.527658,1.138462,-0.293911
21.620000,-0.512974,2.152681,1.572565,-0.259228
21.630000,-0.484418,2.816087,1.382193,-0.223854
21.640000,-0.459908,2.895446,1.595116,-0.188959
21.650000,-0.428987,2.506594,1.087981,-0.156865
21.660000,-0.401685,3.161916,1.133560,-0.128426
21.670000,-0.370000,3.070332,1.025675,-0.096767
21.680000,-0.340929,2.845732,1.249527,-0.063836
21.690000,-0.312816,2.628005,1.196344,-0.030636
21.700000,-0.281752,2.856492,0.657946,-0.001461
21.710000,-0.249193,2.902668,0.775825,0.032448
21.720000,-0.219725,3.345881,0.882980,0.061295
21.730000,-0.185624,3.256610,1.200000,0.096599
21.740000,-0.159883,3.125917,1.992688,0.127555
21.750000,-0.126691,3.322035,1.644733,0.163141
21.760000,-0.094063,3.237558,1.413000,0.194637
21.770000,-0.063233,3.123560,1.235692,0.231388
21.780000,-0.030539,3.244877,0.774313,0.269788
21.790000,0.002005,2.903792,0.965764,0.305668
21.800000,0.034492,3.074043,1.103979,0.339939
21.810000,0.070341,3.073978,0.953212,0.374275
21.820000,0.102780,3.226784,1.248513,0.407502
21.830000,0.138584,3.440608,0.994089,0.438353
21.840000,0.171120,3.134779,0.872989,0.470322
21.850000,0.205365,3.328099,0.975346,0.499387
21.860000,0.239061,3.170455,1.151626,0.529152
21.870000,0.269052,3.030518,0.611627,0.559662
21.880000,0.303486,3.476923,0.829405,0.587743
21.890000,0.334518,3.279336,0.735607,0.613744
21.900000,0.366640,3.249366,0.341823,0.639431
21.910000,0.397117,3.191264,0.738591,0.664228
21.920000,0.431366,3.063736,0.435402,0.686897
21.930000,0.458950,2.988271,0.544250,0.708473
21.940000,0.484619,2.599248,0.828929,0.728707
21.950000,0.516610,2.473490,0.098988,0.746755
21.960000,0.540290,2.787174,0.283702,0.765134
21.970000,0.567718,2.536836,0.492491,0.779300
21.980000,0.591892,2.512892,0.684414,0.792732
21.990000,0.614847,2.081294,-0.082480,0.805399
22.000000,0.635388,2.096053,0.356056,0.817653
22.010000,0.656553,2.176647,0.441986,0.826331
22.020000,0.678836,1.946834,0.631493,0.834459
22.030000,0.693582,1.708216,0.461538,0.839530
22.040000,0.712216,1.652628,0.318050,0.844622
22.050000,0.728078,1.510748,0.070280,0.849395
22.060000,0.741239,1.346516,0.548710,0.853317
22.070000,0.753998,1.350770,0.599396,0.856232
22.080000,0.765128,0.979929,0.597330,0.857685
22.090000,0.774985,0.970609,-0.099803,0.858135
22.100000,0.783525,0.742857,0.905642,0.857464
22.110000,0.791564,0.736236,0.466341,0.855729
22.120000,0.798165,0.527531,0.212307,0.853302
22.130000,0.803962,0.523038,0.031248,0.850270
22.140000,0.808222,0.455170,-0.060473,0.845652
22.150000,0.811469,0.244536,0.869658,0.839738
22.160000,0.813475,0.163125,0.960671,0.833105
22.170000,0.814641,0.089093,1.073400,0.826128
22.180000,0.815023,0.019348,0.141226,0.817531
22.190000,0.815023,-0.013187,-0.617786,0.808161
22.200000,0.815023,-0.021978,-0.738700,0.797666
22.210000,0.814641,-0.057143,-1.058265,0.788083
22.220000,0.814139,-0.077511,-0.634011,0.777824
22.230000,0.813038,-0.145055,-0.991011,0.766921
22.240000,0.811398,-0.239573,-1.276952,0.756129
22.250000,0.808053,-0.403870,-1.456712,0.744066
22.260000,0.803737,-0.451527,-1.117885,0.732102
22.270000,0.798965,-0.546963,-1.563426,0.720106
22.280000,0.792730,-0.684100,-1.684776,0.706958
22.290000,0.786166,-0.757305,-1.764817,0.695170
22.300000,0.778908,-0.839895,-1.323858,0.684167
22.310000,0.770173,-0.952641,-1.258315,0.671956
22.320000,0.761901,-0.934600,-1.246009,0.661251
22.330000,0.751698,-0.909890,-0.953846,0.651691
22.340000,0.742726,-0.991895,-1.037852,0.642685
22.350000,0.732732,-0.822359,-1.347183,0.632281
22.360000,0.723433,-0.913177,-1.440402,0.623433
22.370000,0.714377,-0.874644,-1.517476,0.614342
22.380000,0.704032,-1.110563,-0.645727,0.606295
22.390000,0.694136,-0.993629,-0.687819,0.599752
22.400000,0.684362,-0.957628,-0.751698,0.594459
22.410000,0.675792,-0.926383,-0.944861,0.589818
22.420000,0.667022,-0.836163,-0.951850,0.585496
22.430000,0.658678,-0.848630,-0.346250,0.582577
22.440000,0.651094,-0.769083,-0.444400,0.581036
22.450000,0.643447,-0.766503,-0.868662,0.580934
22.460000,0.637225,-0.688789,-0.139357,0.582226
22.470000,0.631460,-0.435165,-0.766533,0.585153
22.480000,0.626619,-0.470330,-0.592875,0.589427
22.490000,0.623160,-0.321334,-0.567657,0.595892
22.500000,0.619821,-0.239111,-0.578472,0.603284
22.510000,0.618563,-0.107044,-0.242538,0.613235
22.520000,0.618181,0.013187,-0.268780,0.623272
22.530000,0.618563,0.004653,0.215385,0.635592
22.540000,0.618944,0.048352,0.791633,0.649367
22.550000,0.619395,0.088302,1.233496,0.666267
22.560000,0.621193,0.236907,1.055722,0.684897
22.570000,0.624481,0.330135,1.253403,0.704832
22.580000,0.628427,0.547576,1.986880,0.727983
22.590000,0.635130,0.785582,2.386786,0.754233
22.600000,0.643798,1.075349,1.960873,0.780905
22.610000,0.655788,1.248883,1.615889,0.808562
22.620000,0.668466,1.362906,2.409426,0.838364
22.630000,0.684214,1.450376,2.540963,0.870984
22.640000,0.700408,1.578058,2.019925,0.905960
22.650000,0.721030,2.141814,1.745765,0.941937
22.660000,0.740187,2.413600,1.815385,0.982649
22.670000,0.763560,2.513742,1.935932,1.023493
22.680000,0.790767,2.806955,1.935959,1.068771
22.690000,0.816254,2.682819,2.199363,1.114094
22.700000,0.846805,3.031900,2.091990,1.160235
22.710000,0.878496,3.425882,0.772843,1.197433
22.720000,0.912902,3.481430,1.679408,1.243551
22.730000,0.946703,3.684624,1.507692,1.293449
22.740000,0.984710,3.483726,2.239156,1.346751
22.750000,1.023874,3.947526,1.670665,1.396317
22.760000,1.061454,3.997358,2.178280,1.455577
22.770000,1.104576,3.977311,1.987453,1.513169
22.780000,1.151979,4.370080,2.343503,1.573908
22.790000,1.197785,4.462579,2.138182,1.635888
22.800000,1.241123,5.127790,2.234300,1.702751
22.810000,1.296501,5.300607,2.661382,1.764363
22.820000,1.340542,5.382829,2.321605,1.832991
22.830000,1.395073,5.357646,1.975631,1.908214
22.840000,1.456033,5.846114,1.925040,1.979623
22.850000,1.510980,6.126457,1.271635,2.052470
22.860000,1.570960,6.274459,1.962471,2.126060
22.870000,1.631717,6.358414,1.791734,2.193872
22.880000,1.696002,6.394461,1.860516,2.262797
22.890000,1.761696,6.277256,1.740011,2.338173
22.900000,1.825551,6.578153,1.137260,2.412886
22.910000,1.888143,6.764604,1.277734,2.486866
22.920000,1.957381,6.945762,1.581138,2.562352
22.930000,2.025239,7.092901,1.623769,2.636111
22.940000,2.094584,7.185451,1.337472,2.711377
22.950000,2.166111,7.323047,1.264239,2.789824
22.960000,2.237037,7.040461,1.535143,2.858742
22.970000,2.307476,7.260824,0.940810,2.923545
22.980000,2.378181,7.246271,1.005044,3.006550
22.990000,2.455792,7.364186,1.399266,3.080622
23.000000,2.522099,7.279634,1.330231,3.159637
23.010000,2.592799,7.289331,1.811262,3.236235
23.020000,2.669343,7.153563,0.717214,3.315367
23.030000,2.740032,7.575058,1.376266,3.394068
23.040000,2.817766,7.588884,1.420216,3.474368
23.050000,2.892225,7.512365,1.326962,3.541403
23.060000,2.965460,7.634822,0.557446,3.614630
23.070000,3.043141,7.630054,0.951463,3.690547
23.080000,3.116947,7.232570,1.734570,3.755703
23.090000,3.199341,7.424240,0.874874,3.818981
23.100000,3.268334,7.439807,0.042718,3.884008
23.110000,3.340499,7.231946,1.282662,3.950940
23.120000,3.413999,7.318681,1.232461,4.018760
23.130000,3.486386,7.064819,0.900233,4.078066
23.140000,3.549214,7.153135,1.500261,4.140166
23.150000,3.623253,6.808190,0.983838,4.197362
23.160000,3.687017,6.920107,0.230978,4.254395
23.170000,3.760390,6.349062,0.896492,4.309867
23.180000,3.827750,6.326488,0.762778,4.367763
23.190000,3.887576,6.371461,0.383927,4.419233
23.200000,3.948759,6.297320,0.301775,4.468857
23.210000,4.012810,5.893996,0.717983,4.516885
23.220000,4.070357,5.889697,0.267306,4.563116
23.230000,4.134958,5.868909,0.148407,4.607167
23.240000,4.187214,5.768399,0.883825,4.651547
23.250000,4.241772,5.698033,0.449682,4.693725
23.260000,4.293928,5.257834,-0.079341,4.731717
23.270000,4.346585,5.068786,0.153846,4.768133
23.280000,4.396353,5.173762,0.396304,4.800080
23.290000,4.446819,4.807457,-0.386625,4.827511
23.300000,4.492293,4.580232,-0.150678,4.847544
23.310000,4.533526,4.298191,-1.143066,4.865772
23.320000,4.575342,3.550581,-0.725828,4.881599
23.330000,4.613175,3.947842,-0.108081,4.898842
23.340000,4.650628,3.241157,-0.267026,4.913979
23.350000,4.683390,3.242694,-0.248024,4.928171
23.360000,4.710080,2.963263,-0.101065,4.939685
23.370000,4.739759,2.396648,0.168970,4.951864
23.380000,4.766883,2.543532,-0.262592,4.958888
23.390000,4.789482,2.312065,-0.224568,4.966490
23.400000,4.809034,2.142069,-0.122480,4.974082
23.410000,4.829942,1.788885,0.215385,4.980573
23.420000,4.848436,1.756370,0.314909,4.985293
23.430000,4.863616,1.532213,0.554401,4.988016
23.440000,4.877532,1.474075,0.400000,4.988438
23.450000,4.891873,1.297172,0.443487,4.986687
23.460000,4.901839,1.094592,0.153846,4.982408
23.470000,4.911537,0.860508,0.117291,4.976039
23.480000,4.918936,0.712002,0.124890,4.968167
23.490000,4.923726,0.483027,0.321365,4.956831
23.500000,4.928473,0.284647,-0.019273,4.944175
23.510000,4.929999,0.057019,0.335871,4.929289
23.520000,4.929999,-0.048352,-0.264651,4.911937
23.530000,4.929236,-0.092308,-0.477553,4.895050
23.540000,4.928092,-0.182477,-1.442845,4.876435
23.550000,4.925318,-0.350455,-2.016705,4.854531
23.560000,4.921896,-0.372253,-1.845056,4.830578
23.570000,4.915686,-0.698778,-1.844865,4.805403
23.580000,4.907986,-1.022110,-2.061538,4.779554
23.590000,4.898733,-1.139456,-1.703910,4.752134
23.600000,4.886715,-1.116629,-2.663896,4.724042
23.610000,4.870793,-1.360793,-1.551370,4.694450
23.620000,4.855061,-1.625408,-1.647834,4.663280
23.630000,4.837750,-1.828301,-0.946554,4.635552
23.640000,4.820717,-1.740483,-1.219515,4.615238
23.650000,4.797683,-2.068867,-1.657698,4.591117
23.660000,4.774868,-2.332849,-0.994601,4.568147
23.670000,4.754942,-2.227657,-1.300430,4.538924
23.680000,4.729754,-2.275086,-1.076923,4.517147
23.690000,4.707471,-2.394069,-1.280260,4.492343
23.700000,4.685162,-2.350024,-1.192240,4.463614
23.710000,4.662235,-2.473995,-1.192993,4.438477
23.720000,4.640559,-2.400668,-1.079071,4.414880
23.730000,4.613062,-2.431669,-0.901750,4.391206
23.740000,4.589925,-2.354758,-0.743875,4.361902
23.750000,4.564621,-2.667538,-1.296332,4.331530
23.760000,4.540251,-2.354596,-1.315362,4.305444
23.770000,4.514166,-2.472027,-0.764277,4.281336
23.780000,4.489430,-2.693299,-1.299011,4.254707
23.790000,4.463183,-2.783170,-1.594223,4.224319
23.800000,4.438726,-2.589195,-0.813905,4.196108
23.810000,4.412236,-2.676522,-1.052869,4.169935
23.820000,4.385280,-2.811669,-1.123824,4.146096
23.830000,4.360013,-2.717054,-1.278629,4.117669
23.840000,4.331540,-2.801965,-0.922122,4.087143
23.850000,4.306828,-2.744155,-0.879874,4.059331
23.860000,4.278940,-2.862107,-1.019252,4.021789
23.870000,4.251208,-2.898773,-1.630769,3.981919
23.880000,4.223071,-3.048906,-1.554515,3.939212
23.890000,4.190348,-3.116304,-1.749708,3.896905
23.900000,4.158657,-3.288769,-1.704979,3.852487
23.910000,4.129345,-3.430856,-2.458716,3.810232
23.920000,4.094935,-3.686893,-1.876923,3.769518
23.930000,4.058265,-3.693752,-1.794787,3.732196
23.940000,4.023168,-3.605202,-0.966367,3.698570
23.950000,3.985116,-3.366793,-1.257634,3.674150
23.960000,3.950650,-3.400729,-0.359996,3.654193
23.970000,3.915672,-3.506476,-0.425859,3.636527
23.980000,3.882259,-3.460904,-0.083542,3.617617
23.990000,3.849517,-3.089855,0.064561,3.600799
24.000000,3.819688,-2.883304,-0.297422,3.583117
24.010000,3.790969,-2.630440,-0.437553,3.564676
24.020000,3.766324,-2.585462,-0.980028,3.541655
24.030000,3.740696,-2.313877,-0.903399,3.520255
24.040000,3.713749,-2.457884,-0.455603,3.502756
24.050000,3.691557,-2.544090,-1.220263,3.483573
24.060000,3.668384,-2.411380,-0.941522,3.467636
24.070000,3.645922,-2.262219,-1.015385,3.452491
24.080000,3.624193,-2.157548,-0.379373,3.438775
24.090000,3.602908,-1.985501,-0.897302,3.425747
24.100000,3.582514,-2.078556,-1.226257,3.414903
24.110000,3.562866,-2.015813,-0.326337,3.404883
24.120000,3.543495,-1.724372,-0.901641,3.395448
24.130000,3.528168,-1.858635,-0.700282,3.387726
24.140000,3.511620,-1.718823,-0.760828,3.380198
24.150000,3.498138,-1.396657,-1.147193,3.374060
24.160000,3.484086,-1.336485,-0.312793,3.368944
24.170000,3.472328,-1.168515,-0.662971,3.364539
24.180000,3.460283,-1.124672,-0.373674,3.361074
24.190000,3.449839,-1.028885,-0.556484,3.358156
24.200000,3.440333,-0.793770,-0.955881,3.355980
24.210000,3.430926,-0.857143,-0.845221,3.354288
24.220000,3.423448,-0.627010,-1.049125,3.352998
24.230000,3.416315,-0.613048,-0.707692,3.352092
24.240000,3.410755,-0.610989,-0.802957,3.351329
24.250000,3.405327,-0.483084,-1.831805,3.350673
24.260000,3.400612,-0.418782,-1.069908,3.350039
24.270000,3.396289,-0.482302,-0.816368,3.349317
24.280000,3.392847,-0.300991,-0.785368,3.348345
24.290000,3.389783,-0.281510,-0.714394,3.347146
24.300000,3.387044,-0.279544,-0.694697,3.345449
24.310000,3.384267,-0.233039,-1.382092,3.343446
24.320000,3.382353,-0.206593,-1.641541,3.340722
24.330000,3.379600,-0.296405,-1.472753,3.337178
24.340000,3.376910,-0.269842,-1.100868,3.332952
24.350000,3.374752,-0.190985,-1.653803,3.327835
24.360000,3.372816,-0.250549,-1.058527,3.321563
24.370000,3.369828,-0.294505,-1.271691,3.313832
24.380000,3.366668,-0.337441,-1.749462,3.304488
24.390000,3.362784,-0.516534,-0.740340,3.294002
24.400000,3.358326,-0.409387,-1.686048,3.282339
24.410000,3.353262,-0.580396,-1.515693,3.268482
24.420000,3.346742,-0.737596,-1.315442,3.253067
24.430000,3.340009,-0.751648,-2.184615,3.237449
24.440000,3.331511,-0.885657,-2.082589,3.219837
24.450000,3.322567,-0.951401,-2.027308,3.200400
24.460000,3.312313,-1.159596,-1.568812,3.177142
24.470000,3.300768,-1.297868,-1.799084,3.152189
24.480000,3.286196,-1.471490,-2.142265,3.125513
24.490000,3.273393,-1.367509,-0.806010,3.095327
24.500000,3.256392,-1.573206,-1.898742,3.064701
24.510000,3.238019,-1.837687,-1.735894,3.032896
24.520000,3.217360,-2.058743,-1.510522,2.997987
24.530000,3.196354,-2.243371,-1.654271,2.961959
24.540000,3.173858,-2.324195,-1.810845,2.923111
24.550000,3.149837,-2.579160,-2.100821,2.879503
24.560000,3.120503,-2.879765,-2.441272,2.835264
24.570000,3.093834,-3.083092,-1.822024,2.788226
24.580000,3.061279,-2.910753,-1.954584,2.740447
24.590000,3.030212,-3.497466,-2.213160,2.696407
24.600000,2.997275,-3.516630,-1.350407,2.660321
24.610000,2.959718,-3.540993,-1.233791,2.629468
24.620000,2.922180,-3.440504,-1.394831,2.586555
24.630000,2.881429,-3.942085,-1.828337,2.529857
24.640000,2.847465,-3.931335,-1.814014,2.469138
24.650000,2.805949,-4.141022,-2.386096,2.410483
24.660000,2.765599,-4.423214,-2.600719,2.343640
24.670000,2.718839,-4.574694,-2.604385,2.277059
24.680000,2.673933,-4.996533,-2.467743,2.205314
24.690000,2.619372,-5.134364,-2.592082,2.134921
24.700000,2.571170,-5.431322,-1.914395,2.062774
24.710000,2.516201,-5.863669,-2.081618,1.984920
24.720000,2.453567,-5.786930,-2.212838,1.909926
24.730000,2.394133,-5.971860,-2.246154,1.825957
24.740000,2.335314,-6.356854,-2.670918,1.740339
24.750000,2.263542,-6.514913,-2.037768,1.656517
24.760000,2.199905,-7.141775,-2.254559,1.575674
24.770000,2.132056,-7.184087,-1.583701,1.494828
24.780000,2.057614,-7.348129,-1.655850,1.404926
24.790000,1.982847,-7.161153,-2.064996,1.315326
24.800000,1.912965,-7.657623,-2.468807,1.231952
24.810000,1.830321,-7.911435,-1.437420,1.144477
24.820000,1.754855,-7.865635,-1.406944,1.049619
24.830000,1.674517,-8.221441,-2.431130,0.950925
24.840000,1.589107,-8.170578,-1.692230,0.860978
24.850000,1.504359,-8.279062,-2.314580,0.765931
24.860000,1.420210,-8.693496,-1.569231,0.675529
24.870000,1.341374,-8.836435,-1.885585,0.579977
24.880000,1.254276,-8.525947,-1.460685,0.485571
24.890000,1.166325,-9.107829,-1.673306,0.391800
24.900000,1.075828,-8.706300,-1.446154,0.295099
24.910000,0.987204,-9.186953,-1.016530,0.227453
24.920000,0.894777,-8.709852,-0.379206,0.164988
24.930000,0.811641,-8.490551,0.085795,0.106792
24.940000,0.726264,-8.773699,0.200255,0.040065
24.950000,0.642826,-8.291533,0.289275,-0.026070
24.960000,0.553734,-8.057143,-0.469159,-0.099509
24.970000,0.483190,-7.822581,-1.665838,-0.194901
24.980000,0.403752,-8.002487,-1.442286,-0.285418
24.990000,0.321815,-8.226561,-1.963508,-0.378979
25.000000,0.245071,-7.673741,-1.821079,-0.472754
25.010000,0.155237,-8.347723,-1.865274,-0.563266
25.020000,0.078461,-8.155959,-0.803232,-0.647944
25.030000,-0.005810,-8.663264,-1.783020,-0.730477
25.040000,-0.088175,-8.628571,-1.561047,-0.812580
25.050000,-0.175865,-8.662805,-1.146427,-0.894317
25.060000,-0.261679,-8.858588,-0.876170,-0.970345
25.070000,-0.338421,-8.345747,-0.702679,-1.048517
25.080000,-0.428562,-8.153299,-0.687452,-1.121262
25.090000,-0.510025,-8.212160,-0.887571,-1.194083
25.100000,-0.590677,-8.480900,0.021496,-1.259576
25.110000,-0.670027,-7.763833,-0.211833,-1.326140
25.120000,-0.747531,-7.610522,-0.847030,-1.385736
25.130000,-0.828418,-7.833319,0.038543,-1.448338
25.140000,-0.903293,-7.253796,0.028868,-1.509926
25.150000,-0.972199,-7.300124,0.342538,-1.560278
25.160000,-1.043886,-6.943852,-0.036647,-1.616471
25.170000,-1.112055,-7.089461,-0.338462,-1.669094
25.180000,-1.182905,-6.805039,-0.214784,-1.715310
25.190000,-1.251383,-6.122917,0.153207,-1.760316
25.200000,-1.310034,-5.941072,0.082556,-1.803429
25.210000,-1.369319,-6.057502,0.188426,-1.845684
25.220000,-1.423738,-5.648176,-0.142378,-1.878854
25.230000,-1.482334,-5.693555,0.395635,-1.901901
25.240000,-1.533391,-5.168228,0.962296,-1.923470
25.250000,-1.585645,-4.812596,0.872677,-1.943974
25.260000,-1.628796,-4.413975,0.394180,-1.967775
25.270000,-1.673338,-3.908941,0.220125,-1.985426
25.280000,-1.714269,-3.643956,0.461538,-2.007558
25.290000,-1.745405,-3.660789,-0.115291,-2.024346
25.300000,-1.783339,-3.507476,-0.204670,-2.038808
25.310000,-1.815015,-2.891747,-0.204977,-2.052942
25.320000,-1.843280,-2.688631,0.200073,-2.065664
25.330000,-1.871674,-2.806848,-0.533811,-2.080368
25.340000,-1.894430,-2.141427,-0.539133,-2.093742
25.350000,-1.918587,-2.413705,-0.142961,-2.104535
25.360000,-1.940949,-2.232925,-0.484395,-2.112968
25.370000,-1.962188,-1.843169,-0.295604,-2.119624
25.380000,-1.980553,-1.687012,-0.373309,-2.124516
25.390000,-1.997450,-1.608452,-0.087573,-2.127321
25.400000,-2.014761,-1.511284,-0.116791,-2.127770
25.410000,-2.027053,-1.139995,-0.436138,-2.126060
25.420000,-2.040157,-1.156216,-0.285972,-2.122991
25.430000,-2.049069,-0.918681,-0.263983,-2.117336
25.440000,-2.057915,-0.694761,-0.014441,-2.109648
25.450000,-2.063606,-0.670761,0.149348,-2.100289
25.460000,-2.068328,-0.357527,-0.020388,-2.088724
25.470000,-2.071367,-0.240496,0.001527,-2.077504
25.480000,-2.072660,-0.015192,-0.167879,-2.065700
25.490000,-2.072366,0.017083,0.660149,-2.049624
25.500000,-2.072051,0.029241,1.202650,-2.032820
25.510000,-2.071221,0.152285,1.221850,-2.016596
25.520000,-2.069043,0.254233,1.343002,-1.998137
25.530000,-2.065808,0.410777,1.770436,-1.979039
25.540000,-2.059750,0.533110,2.008691,-1.957940
25.550000,-2.053341,0.915683,1.463229,-1.935714
25.560000,-2.044025,0.920614,1.432627,-1.911804
25.570000,-2.033479,1.120879,1.641571,-1.887631
25.580000,-2.020941,1.408104,2.073523,-1.866342
25.590000,-2.006868,1.430705,1.763167,-1.844219
25.600000,-1.991617,1.540510,1.920419,-1.822340
25.610000,-1.975459,1.674760,1.875471,-1.795812
25.620000,-1.957225,1.732776,1.608944,-1.773219
25.630000,-1.937902,1.886282,1.449190,-1.749299
25.640000,-1.918961,1.958179,1.150110,-1.725957
25.650000,-1.899867,1.973799,1.027070,-1.701081
25.660000,-1.880331,2.161318,1.053855,-1.675150
25.670000,-1.857610,2.144899,1.958164,-1.648377
25.680000,-1.836202,2.256541,1.036057,-1.623439
25.690000,-1.813098,2.307403,0.342453,-1.602544
25.700000,-1.792297,2.136447,1.079609,-1.579996
25.710000,-1.766949,2.314680,0.915625,-1.558893
25.720000,-1.746919,2.314261,0.846328,-1.536198
25.730000,-1.723722,2.208900,1.248613,-1.511819
25.740000,-1.699949,2.216584,1.032728,-1.490892
25.750000,-1.678138,2.193209,0.737836,-1.470180
25.760000,-1.653647,2.378704,1.792678,-1.452597
25.770000,-1.633558,2.456062,0.736724,-1.434376
25.780000,-1.611888,2.051091,0.590547,-1.416145
25.790000,-1.588480,2.190848,1.066652,-1.399652
25.800000,-1.567823,2.105420,0.926554,-1.382970
25.810000,-1.548036,2.160406,1.111903,-1.367536
25.820000,-1.529022,1.879983,0.792545,-1.353862
25.830000,-1.508806,1.917355,0.476043,-1.342156
25.840000,-1.492388,1.733126,0.616397,-1.330971
25.850000,-1.472665,1.895048,0.358401,-1.321729
25.860000,-1.457396,1.735098,0.744307,-1.313135
25.870000,-1.440835,1.583610,0.389028,-1.306471
25.880000,-1.425993,1.372991,0.648285,-1.301218
25.890000,-1.411945,1.144356,0.594155,-1.296906
25.900000,-1.398627,1.302249,0.470061,-1.294296
25.910000,-1.386846,1.160901,0.204050,-1.293133
25.920000,-1.377515,0.806512,0.884353,-1.293336
25.930000,-1.368526,0.769919,0.343965,-1.295247
25.940000,-1.360272,0.637591,0.812926,-1.298195
25.950000,-1.353603,0.620542,0.487220,-1.303114
25.960000,-1.348429,0.466312,0.754055,-1.309153
25.970000,-1.344849,0.294505,0.618839,-1.316552
25.980000,-1.342222,0.191772,0.422878,-1.325318
25.990000,-1.340933,0.060210,0.268542,-1.336416
26.000000,-1.341077,-0.030769,-0.142048,-1.348629
26.010000,-1.341077,-0.023648,-0.358732,-1.361134
26.020000,-1.341478,-0.074280,-1.135342,-1.375485
26.030000,-1.342885,-0.167978,-1.721640,-1.389992
26.040000,-1.344511,-0.233674,-1.064868,-1.406187
