,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
1293,0.6757427569973515,15.2849680656895,22.427480888127135,6
1294,0.676268536997668,15.296856416795613,20.577431881013144,7
1295,0.6767543409987411,15.306443796719899,19.54768762233649,13
1296,0.6772436840001319,15.316414671841155,19.11135530933791,9
1297,0.6777604950002569,15.327152537356355,19.687313962496038,5
1298,0.6782584499997029,15.339040888462469,20.943951023931955,11
1299,0.6788049589995353,15.351696229962524,22.75909344600606,5
1300,0.6794996669996181,15.368186523432296,24.818581963359367,10
1301,0.6800389439995342,15.384676816902067,26.075219024795285,9
1302,0.6805332479998469,15.398099148796065,26.459191460234035,-5
1303,0.6810420170004363,15.410754490296123,26.406831582674204,4
1304,0.6815414960001362,15.422642841402237,25.883232807075906,6
1305,0.6820390309985669,15.434147697311378,24.661502330679877,10
1306,0.6825091089995112,15.445269058023548,23.31759880664424,6
1307,0.682987599997432,15.455623428341777,22.322761133007475,1
1308,0.6834922369998822,15.466361293856977,21.65953601724963,10
1309,0.684031213997514,15.477099159372177,21.415189921970423,3
1310,0.6845488969993312,15.487837024887375,21.32792345937071,2
1311,0.6850493169986294,15.498958385599547,21.45009650701031,6
1312,0.6855295969980943,15.510079746311717,21.78170906488923,0
1313,0.686038097999699,15.521968097417831,22.305307840487533,3
1314,0.686539817997982,15.533472953326973,22.93362637120549,4
1315,0.6870226199971512,15.54612829482703,23.579398194443392,9
1316,0.6875326400004269,15.558400141130114,24.277529895241123,3
1317,0.6880401959970186,15.571055482630172,24.88839513343914,-1
1318,0.6885337769999751,15.583710824130229,25.04547476611863,10
1319,0.6890391999986605,15.595982670433314,25.080381351158515,17
1320,0.6895344810000097,15.608254516736398,24.766222085799537,19
1321,0.6900129610003205,15.619375877448569,24.36479635784084,0
1322,0.690504931997566,15.630880733357712,23.579398194443392,3
1323,0.6910102709989587,15.641235103675939,22.61946710584651,9
1324,0.6915087469969876,15.651205978797197,21.45009650701031,1
1325,0.6920415009990393,15.660793358721481,20.245819323134224,9
1326,0.6925152320000052,15.67114772903971,19.949113350295185,2
1327,0.6930085719977797,15.681118604160966,19.931660057775243,15
1328,0.6935092869971413,15.691856469676166,20.29817920069405,4
1329,0.6940091459982796,15.702977830388336,20.69960492865275,5
1330,0.6945042799998191,15.716016667085364,22.322761133007475,7
1331,0.6949990729990532,15.728672008585422,24.03318379996192,-2
1332,0.6955242129988619,15.74171084528245,25.272367568877893,6
1333,0.6960574549993908,15.754749681979478,25.778513051956246,6
1334,0.6966483159994823,15.770856480252275,26.040312439755397,3
1335,0.6971250329988834,15.782361336161419,25.58652683423687,4
1336,0.6976185889980115,15.793482696873589,24.486969405480444,2
1337,0.6981289229988761,15.803453571994845,22.67182698340634,1
1338,0.6986271770001622,15.813040951919131,20.996310901491785,3
1339,0.69914492099997,15.822628331843417,19.687313962496038,2
1340,0.6996355329974904,15.83183221657073,19.07644872429802,9
1341,0.7001397249987349,15.841803091691988,18.884462506578647,3
1342,0.700631733998307,15.852157462010215,19.21607506445757,4
1343,0.7011125419994642,15.863278822722386,20.263272615654166,4
1344,0.7016567999999097,15.8751671738285,21.6071761396898,4
1345,0.7021620569976221,15.887439020131586,23.09070600388498,2
1346,0.7026383869997517,15.900094361631641,24.10299697004169,-3
1347,0.7032947079969745,15.915434169510497,24.74876879327959,4
1348,0.7037824729995918,15.927322520616611,24.73131550075965,22
1349,0.7042853789971559,15.938443881328782,24.10299697004169,-1
1350,0.7047578739984601,15.94879825164701,22.968532956245376,-1
1351,0.7052454029981163,15.959152621965238,21.6071761396898,9
1352,0.7057895189973351,15.968740001889524,20.717058221172692,4
1353,0.7062470579985529,15.97832738181381,19.879300180215413,-1
1354,0.7067103070003213,15.987914761738095,19.425514574696887,7
1355,0.7071878690003359,15.99750214166238,19.16371518689774,7
1356,0.7076142820005771,16.004788550404836,19.146261894377794,5
1357,0.7081237649981631,16.014375930329123,19.093902016817964,4
1358,0.7085944039972674,16.023963310253407,19.233528356977512,9
1359,0.7091810179990716,16.033550690177695,19.21607506445757,6
1360,0.7096561049984302,16.04352156529895,19.425514574696887,7
1361,0.7101519589996315,16.053875935617178,19.687313962496038,11
1362,0.7106704590005393,16.064230305935407,20.193459445574394,8
1363,0.7112499039976683,16.077269142632435,20.525072003453314,7
1364,0.7117980570001237,16.088007008147635,20.909044438892067,9
1365,0.7123151880005025,16.098744873662834,21.153390534171272,1
1366,0.7128250539972214,16.10909924398106,21.22320370425105,8
1367,0.7134252449977794,16.121754585481117,20.909044438892067,9
1368,0.7139236359980714,16.131725460602375,20.525072003453314,11
1369,0.714421445998596,16.14131284052666,19.931660057775243,6
1370,0.7149076139976387,16.150133230057,19.233528356977512,4
1371,0.715428385999985,16.158570124390373,18.43067690106012,4
1372,0.7158347429976857,16.167007018723744,17.505652397503127,11
1373,0.7163145859994984,16.175827408254086,17.121679962064373,8
1374,0.7171950819974882,16.1823468266026,17.016960206944713,11
1375,0.7180161799988127,16.20152158645117,18.203784098300858,7
1376,0.7185871959991346,16.21801187992094,20.07128639793479,12
1377,0.7193105970000033,16.23641964937557,22.444934180647078,12
1378,0.7198407109972322,16.249458486072598,24.10299697004169,7
1379,0.7204735409977729,16.264798293951454,25.254914276357948,10
1380,0.7210845549998339,16.27975460663334,24.94075501099897,11
1381,0.7217236619981122,16.29394392892128,23.928464044842258,10
1382,0.7223160590001498,16.306599270421337,22.41002759560719,10
1383,0.7229392689987435,16.31810412633048,20.367992370773827,9
1384,0.7235877239982074,16.328841991845678,18.58775653373961,9
1385,0.7241424200001347,16.33996335255785,17.697638615222502,10
1386,0.7247099179985526,16.349550732482136,17.62782544514273,4
1387,0.7253282089986897,16.362589569179164,18.84955592153876,-2
1388,0.7259372499975143,16.376778891467104,20.64724505109292,0
1389,0.7264563549979357,16.38828374737625,22.095868330248212,9
1390,0.7270785069995327,16.403623555255106,23.387411976724017,9
1391,0.7276948479993735,16.418196372740017,23.788837704682713,8
1392,0.728315484997438,16.433536180618873,23.89355745980237,9
1393,0.7289370699982101,16.447342007709846,23.719024534602937,9
1394,0.72960603699903,16.460764339603845,22.741640153486113,10
1395,0.7301917479999247,16.474186671497844,21.45009650701031,10
1396,0.7308315859991126,16.4868420129979,21.101030656611446,10
1397,0.7314479319975362,16.498730364104013,20.245819323134224,10
1398,0.7320660289988155,16.510235220013158,19.425514574696887,10
1399,0.7326829519988678,16.5217400759223,18.832102629018816,11
1400,0.7333122659983928,16.53324493183144,18.27359726838063,12
1401,0.7339962169971841,16.54436629254361,18.238690683340742,11
1402,0.7346084540004085,16.555871148452756,18.151424220741028,11
1403,0.7353070629978902,16.570060470740696,18.343410438460403,0
1404,0.7359355499975209,16.582332317043782,18.95427567665842,-1
1405,0.7365780580003047,16.59498765854384,19.722220547535922,1
1406,0.737190214000293,16.608026495240868,20.367992370773827,1
1407,0.7378381979979167,16.621065331937892,20.682151636132804,1
1408,0.7384363620003569,16.63410416863492,20.751964806212577,3
1409,0.7390595219985698,16.646759510134977,20.612338466053032,3
1410,0.7396855289989617,16.659031356438064,20.263272615654166,3
1411,0.7403207110000949,16.670536212347205,19.54768762233649,3
1412,0.7409452179999789,16.681274077862405,18.622663118779496,2
1413,0.7415842970003723,16.692011943377604,17.662732030182614,3
1414,0.7422010529990075,16.702366313695833,17.034413499464655,3
1415,0.7429355109998141,16.713104179211033,16.73770752662562,3
1416,0.7435716489999322,16.726526511105032,17.086773377024485,5
1417,0.7441627429980144,16.73879835740812,18.11651763570114,3
1418,0.7446950369994738,16.749536222923318,19.338248112097173,3
1419,0.7453365539986407,16.76372554521126,20.909044438892067,4
1420,0.7459486099978676,16.778298362696173,22.444934180647078,3
1421,0.7465675389976241,16.792871180181084,23.35250539168413,6
1422,0.7471984000003431,16.807060502469028,23.282692221604357,7
1423,0.7478493449998496,16.819715843969085,22.287854547967587,7
1424,0.7484421279987146,16.831220699878227,20.45525883337354,7
1425,0.749073271999805,16.841575070196455,18.53539665617978,4
1426,0.7497109459982312,16.85154594531771,16.964600329384883,6
1427,0.7505646389981848,16.86151682043897,16.004669240788,9
1428,0.7515405140002258,16.87839060910571,16.441001553786585,8
1429,0.7522029329993529,16.89526439777245,17.924531417981765,7
1430,0.7528630689994316,16.907919739272508,19.02408884673819,4
1431,0.75346448900018,16.920575080772565,19.931660057775243,0
1432,0.7540843539973139,16.933230422272622,20.49016541841343,7
1433,0.7547261250001611,16.94626925896965,20.45525883337354,6
1434,0.7553459439986909,16.958541105272737,20.193459445574394,8
1435,0.7559646560002875,16.970045961181878,19.687313962496038,9
1436,0.7565726779976103,16.98155081709102,18.884462506578647,1
1437,0.7572125970000343,16.991521692212277,17.73254520026239,10
1438,0.7578636149992235,17.001876062530503,16.824973989225338,10
1439,0.7584479639990604,17.01184693765176,16.283921921107094,4
1440,0.7590957659995183,17.02181781277302,16.16174887346749,10
1441,0.7597105749991897,17.031788687894274,15.899949485668342,12
1442,0.7603236329996435,17.041759563015532,15.865042900628456,9
1443,0.7609677479995298,17.052113933333757,16.16174887346749,11
1444,0.7615850649999629,17.062851798848957,16.475908138826473,14
1445,0.7621935499992105,17.07397315956113,16.982053621904825,17
1446,0.7628606759972172,17.0850945202733,17.5754655675829,11
1447,0.7634489640004176,17.096982871379414,18.151424220741028,5
1448,0.7641127959977894,17.1092547176825,18.814649336498874,12
1449,0.7647079989983467,17.121910059182557,19.49532774477666,9
1450,0.7653297249999014,17.134948895879585,20.141099568014564,12
1451,0.7659590809998917,17.14760423737964,20.629791758572974,10
1452,0.7665740529992036,17.160259578879696,20.69960492865275,5
1453,0.7681834299983166,17.17521589156158,20.193459445574394,10
1454,0.7688589199970011,17.203211040940495,18.814649336498874,5
1455,0.7694493779999902,17.213565411258724,17.854718247901992,-6
1456,0.7701059799983341,17.22391978157695,17.016960206944713,0
1457,0.7706924060003075,17.235041142289123,17.034413499464655,-3
1458,0.7713312569976551,17.246162503001294,17.226399717184034,1
1459,0.7719581909987028,17.258434349304377,18.01179788058148,2
1460,0.7725677649978024,17.271089690804434,19.65240737745615,-3
1461,0.773211124997033,17.285279013092378,20.874137853852183,1
1462,0.7738610960004735,17.29946833538032,22.043508452688382,3
1463,0.7744473210004799,17.314424648062204,22.82890661608583,4
1464,0.7750774349988205,17.32746348475923,22.549653935766738,3
1465,0.7756887269970321,17.34011882625929,21.589722847169856,2
1466,0.776328043997637,17.35124018697146,20.106192982974676,4
1467,0.7769664089973958,17.36197805248666,18.570303241219666,3
1468,0.7775793099972361,17.371565432410943,16.824973989225338,9
1469,0.778191302997584,17.380769317138256,15.498523757709647,2
1470,0.7788678459983203,17.389206211471627,14.608405839192539,3
1471,0.7794580909976503,17.39802660100197,14.014993893514466,15
1472,0.780106504997093,17.406846990532312,13.910274138394806,6
1473,0.7807173879991751,17.41605087525963,14.259339988793672,4
1474,0.781354687998828,17.426021750380883,14.748032179352085,10
1475,0.7819642039976316,17.436376120699112,15.603243512829307,-3
1476,0.782580393999524,17.447113986214312,16.545721308906245,3
1477,0.7833212429977721,17.46015282291134,17.243853009703976,11
1478,0.7841502139999648,17.47127418362351,17.505652397503127,8
1479,0.7848716929984221,17.486997486699337,17.889624832941877,7
1480,0.7854635549992963,17.497735352214537,17.802358370342162,7
1481,0.7860649100002775,17.508089722532766,17.278759594743864,8
1482,0.7867060569988098,17.518060597654024,16.720254234105678,7
1483,0.7873223459973815,17.52803147277528,16.14429558094755,7
1484,0.7879383139988931,17.537235357502592,15.568336927789419,3
1485,0.7885660510000889,17.54643924222991,15.132004614790837,6
1486,0.7891873509979632,17.55564312695722,14.660765716752369,2
1487,0.7898610269985511,17.564847011684535,14.556045961632709,4
1488,0.7904593279999972,17.57443439160882,14.782938764391972,6
1489,0.7910752440002398,17.584021771533106,14.94001839707146,7
1490,0.7916871059969708,17.59322565626042,15.236724369910498,4
1491,0.7923139479971724,17.603196531381677,15.41125729510993,3
1492,0.7929633120002109,17.613550901699902,15.707963267948966,3
1493,0.7935774170000514,17.62390527201813,16.318828506146982,7
1494,0.7941881869992358,17.63464313753333,16.824973989225338,0
1495,0.7948639770002046,17.6457644982455,17.0518667919846,5
1496,0.7954564729989215,17.656885858957672,17.558012275062953,6
1497,0.7960776820000319,17.668390714866817,18.046704465621367,9
1498,0.7966971499990905,17.679895570775958,18.203784098300858,9
1499,0.7973138249981275,17.690633436291158,18.133970928221085,6
1500,0.7979405389996828,17.70175479700333,17.767451785302274,6
1501,0.7985791749997588,17.712109167321557,17.36602605734358,7
1502,0.7993220959979226,17.7236140232307,16.441001553786585,7
1503,0.7999372960002802,17.73281790795801,15.498523757709647,4
1504,0.8005932460000622,17.741638297488354,14.590952546672595,11
1505,0.8015377560004708,17.750075191821725,14.014993893514466,-3
1506,0.8021833029997651,17.76464800930664,13.910274138394806,6
1507,0.8028618059979635,17.774235389230924,14.521139376592823,7
1508,0.8034488609991968,17.784206264352182,15.41125729510993,10
1509,0.8040849989993148,17.795327625064353,16.318828506146982,7
1510,0.8046972429983725,17.807215976170465,17.48819910498318,10
1511,0.8053195430002233,17.81910432727658,18.622663118779496,7
1512,0.8059359929975471,17.830992678382692,19.02408884673819,5
1513,0.8065715619995899,17.842497534291837,18.884462506578647,7
1514,0.8073268469997856,17.855919866185836,18.395770316020233,6
1515,0.807936470999266,17.86627423650406,17.767451785302274,1
1516,0.8085647699990659,17.87624511162532,16.79006740418545,10
1517,0.8091914159995213,17.885065501155662,15.638150097869193,4
1518,0.8098065639969718,17.893118900292063,14.416419621473162,7
1519,0.8104444950004108,17.90078880423149,13.124875974997359,7
1520,0.8110670349997235,17.90845870817092,12.409290981679684,6
1521,0.8116818769995007,17.916128612110345,12.164944886400477,6
1522,0.8123185189979267,17.924182011246746,12.199851471440363,6
1523,0.8129396549993544,17.932235410383147,12.75835683207855,6
1524,0.8135831660001713,17.94143929511046,13.45648853287628,5
1525,0.8141955869978119,17.951026675034743,14.259339988793672,2
1526,0.8148087869994924,17.960997550156,15.25417766243044,5
1527,0.8154450949987222,17.9717354156712,15.969762655748115,5
1528,0.8160805459992844,17.98285677638337,16.859880574265222,4
1529,0.8166940589981095,17.993978137095542,17.767451785302274,8
1530,0.8181959609974001,18.005482993004684,18.32595714594046,5
1531,0.8188098569989961,18.033094647186626,18.32595714594046,10
1532,0.8194464379994315,18.043832512701826,18.01179788058148,4
1533,0.8200764949979202,18.054186883020055,17.174039839624204,5
1534,0.8206896310002776,18.06415775814131,16.510814723866357,8
